ts,v0
2018-09-25T14:30:00-06:00 Denver,70375.421180625 kBTU
2018-09-25T14:45:00-06:00 Denver,142456.91317775002 kBTU
2018-09-25T15:00:00-06:00 Denver,71015.1977368125 kBTU
2018-09-25T15:15:00-06:00 Denver,137978.4772844375 kBTU
2018-09-25T15:30:00-06:00 Denver,72934.527405375 kBTU
2018-09-25T15:45:00-06:00 Denver,138404.99498856248 kBTU
2018-09-25T16:00:00-06:00 Denver,68029.5738079375 kBTU
2018-09-25T16:15:00-06:00 Denver,137978.4772844375 kBTU
2018-09-25T16:30:00-06:00 Denver,68242.83266 kBTU
2018-09-25T16:45:00-06:00 Denver,141390.6189174375 kBTU
2018-09-25T17:00:00-06:00 Denver,70588.68003268751 kBTU
2018-09-25T17:15:00-06:00 Denver,142030.395473625 kBTU
2018-09-25T17:30:00-06:00 Denver,71228.45658887501 kBTU
2018-09-25T17:45:00-06:00 Denver,141177.36006537502 kBTU
2018-09-25T18:00:00-06:00 Denver,70162.1623285625 kBTU
2018-09-25T18:15:00-06:00 Denver,140537.5835091875 kBTU
2018-09-25T18:30:00-06:00 Denver,71441.7154409375 kBTU
2018-09-25T18:45:00-06:00 Denver,130727.6763143125 kBTU
2018-09-25T19:00:00-06:00 Denver,60778.7728378125 kBTU
2018-09-25T19:15:00-06:00 Denver,119851.47485912501 kBTU
2018-09-25T19:30:00-06:00 Denver,59712.4785775 kBTU
2018-09-25T19:45:00-06:00 Denver,111747.63848075 kBTU
2018-09-25T20:00:00-06:00 Denver,53314.713015625006 kBTU
2018-09-25T20:15:00-06:00 Denver,113240.45044518751 kBTU
2018-09-25T20:30:00-06:00 Denver,56087.0780924375 kBTU
2018-09-25T20:45:00-06:00 Denver,110254.8265163125 kBTU
2018-09-25T21:00:00-06:00 Denver,49476.0536785 kBTU
2018-09-25T21:15:00-06:00 Denver,97885.8130966875 kBTU
2018-09-25T21:30:00-06:00 Denver,49902.571382625 kBTU
2018-09-25T21:45:00-06:00 Denver,93407.377203375 kBTU
2018-09-25T22:00:00-06:00 Denver,44144.5823769375 kBTU
2018-09-25T22:15:00-06:00 Denver,84663.7642688125 kBTU
2018-09-25T22:30:00-06:00 Denver,40519.181891875 kBTU
2018-09-25T22:45:01-06:00 Denver,78052.739854875 kBTU
2018-09-25T23:00:00-06:00 Denver,38813.111075374996 kBTU
2018-09-25T23:15:00-06:00 Denver,77199.70444662501 kBTU
2018-09-25T23:30:00-06:00 Denver,38386.59337125 kBTU
2018-09-25T23:45:00-06:00 Denver,76559.92789043751 kBTU
2018-09-26T00:00:00-06:00 Denver,37960.075667125006 kBTU
2018-09-26T00:15:00-06:00 Denver,76346.669038375 kBTU
2018-09-26T00:30:00-06:00 Denver,37107.040258875 kBTU
2018-09-26T00:45:00-06:00 Denver,69948.90347650001 kBTU
2018-09-26T01:00:00-06:00 Denver,34974.451738250005 kBTU
2018-09-26T01:15:00-06:00 Denver,70162.1623285625 kBTU
2018-09-26T01:30:00-06:00 Denver,34334.6751820625 kBTU
2018-09-26T01:45:00-06:00 Denver,69309.12692031251 kBTU
2018-09-26T02:00:00-06:00 Denver,35187.7105903125 kBTU
2018-09-26T02:15:00-06:00 Denver,70375.421180625 kBTU
2018-09-26T02:30:00-06:00 Denver,37746.8168150625 kBTU
2018-09-26T02:45:00-06:00 Denver,75280.3747780625 kBTU
2018-09-26T03:00:00-06:00 Denver,35827.487146499996 kBTU
2018-09-26T03:15:00-06:00 Denver,71868.2331450625 kBTU
2018-09-26T03:30:00-06:00 Denver,35614.228294437504 kBTU
2018-09-26T03:45:00-06:00 Denver,71654.97429299999 kBTU
2018-09-26T04:00:00-06:00 Denver,36040.7459985625 kBTU
2018-09-26T04:15:00-06:00 Denver,71654.97429299999 kBTU
2018-09-26T04:30:00-06:00 Denver,35827.487146499996 kBTU
2018-09-26T04:45:00-06:00 Denver,71868.2331450625 kBTU
2018-09-26T05:00:00-06:00 Denver,36040.7459985625 kBTU
2018-09-26T05:15:00-06:00 Denver,73147.7862574375 kBTU
2018-09-26T05:30:00-06:00 Denver,36893.7814068125 kBTU
2018-09-26T05:45:00-06:00 Denver,72721.2685533125 kBTU
2018-09-26T06:00:00-06:00 Denver,36254.004850625 kBTU
2018-09-26T06:15:00-06:00 Denver,74853.8570739375 kBTU
2018-09-26T06:30:00-06:00 Denver,40092.66418775 kBTU
2018-09-26T06:45:00-06:00 Denver,101297.95472968751 kBTU
2018-09-26T07:00:00-06:00 Denver,53527.9718676875 kBTU
2018-09-26T07:15:00-06:00 Denver,96393.00113225 kBTU
2018-09-26T07:30:00-06:00 Denver,43504.80582075 kBTU
2018-09-26T07:45:00-06:00 Denver,124756.4284565625 kBTU
2018-09-26T08:00:00-06:00 Denver,68456.0915120625 kBTU
2018-09-26T08:15:00-06:00 Denver,142670.1720298125 kBTU
2018-09-26T08:30:00-06:00 Denver,71441.7154409375 kBTU
2018-09-26T08:45:00-06:00 Denver,139471.289248875 kBTU
2018-09-26T09:00:00-06:00 Denver,61845.067098125 kBTU
2018-09-26T09:15:00-06:00 Denver,117292.36863437502 kBTU
2018-09-26T09:30:00-06:00 Denver,62271.58480225001 kBTU
2018-09-26T09:45:00-06:00 Denver,113240.45044518751 kBTU
2018-09-26T10:00:00-06:00 Denver,51395.383347062496 kBTU
2018-09-26T10:15:00-06:00 Denver,96606.2599843125 kBTU
2018-09-26T10:30:00-06:00 Denver,49262.7948264375 kBTU
2018-09-26T10:45:00-06:00 Denver,98312.3308008125 kBTU
2018-09-26T11:00:00-06:00 Denver,50329.089086750006 kBTU
2018-09-26T11:15:00-06:00 Denver,113880.22700137501 kBTU
2018-09-26T11:30:00-06:00 Denver,60138.996281625 kBTU
2018-09-26T11:45:00-06:00 Denver,121770.8045276875 kBTU
2018-09-26T12:00:00-06:00 Denver,60992.031689874995 kBTU
2018-09-26T12:15:00-06:00 Denver,127742.0523854375 kBTU
2018-09-26T12:30:00-06:00 Denver,66963.279547625 kBTU
2018-09-26T12:45:00-06:00 Denver,134566.3356514375 kBTU
2018-09-26T13:00:00-06:00 Denver,69095.86806825 kBTU
2018-09-26T13:15:00-06:00 Denver,134353.076799375 kBTU
2018-09-26T13:30:00-06:00 Denver,66750.0206955625 kBTU
2018-09-26T13:45:00-06:00 Denver,137551.9595803125 kBTU
2018-09-26T14:00:00-06:00 Denver,66963.279547625 kBTU
2018-09-26T14:15:00-06:00 Denver,136485.66532 kBTU
2018-09-26T14:30:00-06:00 Denver,71441.7154409375 kBTU
2018-09-26T14:45:00-06:00 Denver,139897.80695300002 kBTU
2018-09-26T15:00:00-06:00 Denver,69522.385772375 kBTU
2018-09-26T15:15:00-06:00 Denver,140750.84236125 kBTU
2018-09-26T15:30:00-06:00 Denver,69735.6446244375 kBTU
2018-09-26T15:45:00-06:00 Denver,162929.76297575 kBTU
2018-09-26T16:00:00-06:00 Denver,74853.8570739375 kBTU
2018-09-26T16:15:00-06:00 Denver,143523.20743806253 kBTU
2018-09-26T16:30:00-06:00 Denver,72081.491997125 kBTU
2018-09-26T16:45:00-06:00 Denver,143736.466290125 kBTU
2018-09-26T17:00:00-06:00 Denver,66110.244139375 kBTU
2018-09-26T17:15:00-06:00 Denver,131154.1940184375 kBTU
2018-09-26T17:30:00-06:00 Denver,66110.244139375 kBTU
2018-09-26T17:45:00-06:00 Denver,132220.48827875 kBTU
2018-09-26T18:00:00-06:00 Denver,65896.9852873125 kBTU
2018-09-26T18:15:00-06:00 Denver,127528.793533375 kBTU
2018-09-26T18:30:00-06:00 Denver,63337.8790625625 kBTU
2018-09-26T18:45:00-06:00 Denver,122837.098788 kBTU
2018-09-26T19:00:00-06:00 Denver,54594.266128 kBTU
2018-09-26T19:15:00-06:00 Denver,110254.8265163125 kBTU
2018-09-26T19:30:00-06:00 Denver,55234.0426841875 kBTU
2018-09-26T19:45:00-06:00 Denver,112174.156184875 kBTU
2018-09-26T20:00:00-06:00 Denver,55447.30153625 kBTU
2018-09-26T20:15:00-06:00 Denver,107269.20258743751 kBTU
2018-09-26T20:30:00-06:00 Denver,52888.1953115 kBTU
2018-09-26T20:45:00-06:00 Denver,97672.554244625 kBTU
2018-09-26T21:00:00-06:00 Denver,42865.0292645625 kBTU
2018-09-26T21:15:00-06:00 Denver,81678.1403399375 kBTU
2018-09-26T21:30:00-06:00 Denver,40305.9230398125 kBTU
2018-09-26T21:45:00-06:00 Denver,80825.1049316875 kBTU
2018-09-26T22:00:00-06:00 Denver,40305.9230398125 kBTU
2018-09-26T22:15:00-06:00 Denver,81464.881487875 kBTU
2018-09-26T22:30:00-06:00 Denver,40305.9230398125 kBTU
2018-09-26T22:45:00-06:00 Denver,79972.0695234375 kBTU
2018-09-26T23:00:00-06:00 Denver,39879.4053356875 kBTU
2018-09-26T23:15:00-06:00 Denver,79119.0341151875 kBTU
2018-09-26T23:30:00-06:00 Denver,39879.4053356875 kBTU
2018-09-26T23:45:00-06:00 Denver,79332.29296725 kBTU
2018-09-27T00:00:00-06:00 Denver,40092.66418775 kBTU
2018-09-27T00:15:00-06:00 Denver,79332.29296725 kBTU
2018-09-27T00:30:00-06:00 Denver,40092.66418775 kBTU
2018-09-27T00:45:00-06:00 Denver,79119.0341151875 kBTU
2018-09-27T01:00:00-06:00 Denver,39026.3699274375 kBTU
2018-09-27T01:15:00-06:00 Denver,79545.5518193125 kBTU
2018-09-27T01:30:00-06:00 Denver,39452.8876315625 kBTU
2018-09-27T01:45:00-06:00 Denver,78265.99870693749 kBTU
2018-09-27T02:00:00-06:00 Denver,39452.8876315625 kBTU
2018-09-27T02:15:00-06:00 Denver,79972.0695234375 kBTU
2018-09-27T02:30:00-06:00 Denver,39879.4053356875 kBTU
2018-09-27T02:45:00-06:00 Denver,79332.29296725 kBTU
2018-09-27T03:00:00-06:00 Denver,39666.146483625 kBTU
2018-09-27T03:15:00-06:00 Denver,78905.775263125 kBTU
2018-09-27T03:30:00-06:00 Denver,39666.146483625 kBTU
2018-09-27T03:45:00-06:00 Denver,78905.775263125 kBTU
2018-09-27T04:00:00-06:00 Denver,39452.8876315625 kBTU
2018-09-27T04:15:00-06:00 Denver,79332.29296725 kBTU
2018-09-27T04:30:00-06:00 Denver,39239.6287795 kBTU
2018-09-27T04:45:00-06:00 Denver,81038.36378375 kBTU
2018-09-27T05:00:00-06:00 Denver,41798.73500425 kBTU
2018-09-27T05:15:00-06:00 Denver,81251.6226358125 kBTU
2018-09-27T05:30:00-06:00 Denver,40945.699596 kBTU
2018-09-27T05:45:00-06:00 Denver,81891.399192 kBTU
2018-09-27T06:00:00-06:00 Denver,40305.9230398125 kBTU
2018-09-27T06:15:00-06:00 Denver,81891.399192 kBTU
2018-09-27T06:30:00-06:00 Denver,42651.7704125 kBTU
2018-09-27T06:45:00-06:00 Denver,95539.965724 kBTU
2018-09-27T07:00:00-06:00 Denver,48196.500566125 kBTU
2018-09-27T07:15:00-06:00 Denver,114946.5212616875 kBTU
2018-09-27T07:30:00-06:00 Denver,55873.819240375 kBTU
2018-09-27T07:45:00-06:00 Denver,123263.616492125 kBTU
2018-09-27T08:00:00-06:00 Denver,65896.9852873125 kBTU
2018-09-27T08:15:00-06:00 Denver,128168.5700895625 kBTU
2018-09-27T08:30:00-06:00 Denver,63764.3967666875 kBTU
2018-09-27T08:45:00-06:00 Denver,129874.6409060625 kBTU
2018-09-27T09:00:00-06:00 Denver,65683.72643524999 kBTU
2018-09-27T09:15:00-06:00 Denver,133500.041391125 kBTU
2018-09-27T09:30:00-06:00 Denver,67176.5383996875 kBTU
2018-09-27T09:45:00-06:00 Denver,133073.523687 kBTU
2018-09-27T10:00:00-06:00 Denver,65683.72643524999 kBTU
2018-09-27T10:15:00-06:00 Denver,132007.2294266875 kBTU
2018-09-27T10:30:00-06:00 Denver,66323.5029914375 kBTU
2018-09-27T10:45:00-06:00 Denver,133926.55909525 kBTU
2018-09-27T11:00:00-06:00 Denver,68242.83266 kBTU
2018-09-27T11:15:00-06:00 Denver,138191.7361365 kBTU
2018-09-27T11:30:00-06:00 Denver,68242.83266 kBTU
2018-09-27T11:45:00-06:00 Denver,142456.91317775002 kBTU
2018-09-27T12:00:00-06:00 Denver,70588.68003268751 kBTU
2018-09-27T12:15:00-06:00 Denver,139897.80695300002 kBTU
2018-09-27T12:30:00-06:00 Denver,69735.6446244375 kBTU
2018-09-27T12:45:00-06:00 Denver,145229.2782545625 kBTU
2018-09-27T13:00:00-06:00 Denver,70588.68003268751 kBTU
2018-09-27T13:15:00-06:00 Denver,145442.537106625 kBTU
2018-09-27T13:30:00-06:00 Denver,72508.00970125 kBTU
2018-09-27T13:45:00-06:00 Denver,144162.98399425 kBTU
2018-09-27T14:00:00-06:00 Denver,72294.7508491875 kBTU
2018-09-27T14:15:00-06:00 Denver,142883.430881875 kBTU
2018-09-27T14:30:00-06:00 Denver,71654.97429299999 kBTU
2018-09-27T14:45:00-06:00 Denver,140537.5835091875 kBTU
2018-09-27T15:00:00-06:00 Denver,70801.93888475 kBTU
2018-09-27T15:15:00-06:00 Denver,134992.85335556252 kBTU
2018-09-27T15:30:00-06:00 Denver,68456.0915120625 kBTU
2018-09-27T15:45:00-06:00 Denver,132220.48827875 kBTU
2018-09-27T16:00:00-06:00 Denver,65683.72643524999 kBTU
2018-09-27T16:15:00-06:00 Denver,131367.45287049998 kBTU
2018-09-27T16:30:00-06:00 Denver,65043.94987906249 kBTU
2018-09-27T16:45:00-06:00 Denver,126249.240421 kBTU
2018-09-27T17:00:00-06:00 Denver,64404.173322874994 kBTU
2018-09-27T17:15:00-06:00 Denver,133073.523687 kBTU
2018-09-27T17:30:00-06:00 Denver,64830.691027 kBTU
2018-09-27T17:45:00-06:00 Denver,113027.191593125 kBTU
2018-09-27T18:00:00-06:00 Denver,54167.748423875004 kBTU
2018-09-27T18:15:00-06:00 Denver,113666.9681493125 kBTU
2018-09-27T18:30:00-06:00 Denver,61631.8082460625 kBTU
2018-09-27T18:45:00-06:00 Denver,126035.9815689375 kBTU
2018-09-27T19:00:00-06:00 Denver,64190.9144708125 kBTU
2018-09-27T19:15:00-06:00 Denver,119638.2160070625 kBTU
2018-09-27T19:30:00-06:00 Denver,59499.2197254375 kBTU
2018-09-27T19:45:00-06:00 Denver,121984.06337974999 kBTU
2018-09-27T20:00:00-06:00 Denver,61845.067098125 kBTU
2018-09-27T20:15:00-06:00 Denver,119638.2160070625 kBTU
2018-09-27T20:30:00-06:00 Denver,55873.819240375 kBTU
2018-09-27T20:45:00-06:00 Denver,108122.2379956875 kBTU
2018-09-27T21:00:00-06:00 Denver,53527.9718676875 kBTU
2018-09-27T21:15:00-06:00 Denver,92554.341795125 kBTU
2018-09-27T21:30:00-06:00 Denver,38173.3345191875 kBTU
2018-09-27T21:45:00-06:00 Denver,74427.3393698125 kBTU
2018-09-27T22:00:00-06:00 Denver,38173.3345191875 kBTU
2018-09-27T22:15:00-06:00 Denver,74000.8216656875 kBTU
2018-09-27T22:30:00-06:00 Denver,36254.004850625 kBTU
2018-09-27T22:45:00-06:00 Denver,75280.3747780625 kBTU
2018-09-27T23:00:00-06:00 Denver,38813.111075374996 kBTU
2018-09-27T23:15:00-06:00 Denver,74640.598221875 kBTU
2018-09-27T23:30:00-06:00 Denver,39879.4053356875 kBTU
2018-09-27T23:45:00-06:00 Denver,73574.3039615625 kBTU
2018-09-28T00:00:00-06:00 Denver,36254.004850625 kBTU
2018-09-28T00:15:00-06:00 Denver,72508.00970125 kBTU
2018-09-28T00:30:00-06:00 Denver,36680.52255475 kBTU
2018-09-28T00:45:00-06:00 Denver,71868.2331450625 kBTU
2018-09-28T01:00:00-06:00 Denver,36467.2637026875 kBTU
2018-09-28T01:15:00-06:00 Denver,72508.00970125 kBTU
2018-09-28T01:30:00-06:00 Denver,35827.487146499996 kBTU
2018-09-28T01:45:00-06:00 Denver,72508.00970125 kBTU
2018-09-28T02:00:00-06:00 Denver,36040.7459985625 kBTU
2018-09-28T02:15:00-06:00 Denver,72508.00970125 kBTU
2018-09-28T02:30:00-06:00 Denver,36254.004850625 kBTU
2018-09-28T02:45:00-06:00 Denver,72721.2685533125 kBTU
2018-09-28T03:00:00-06:00 Denver,35827.487146499996 kBTU
2018-09-28T03:15:00-06:00 Denver,72081.491997125 kBTU
2018-09-28T03:30:00-06:00 Denver,36040.7459985625 kBTU
2018-09-28T03:45:00-06:00 Denver,72294.7508491875 kBTU
2018-09-28T04:00:00-06:00 Denver,36040.7459985625 kBTU
2018-09-28T04:15:00-06:00 Denver,72508.00970125 kBTU
2018-09-28T04:30:00-06:00 Denver,35827.487146499996 kBTU
2018-09-28T04:45:00-06:00 Denver,75920.15133425001 kBTU
2018-09-28T05:00:00-06:00 Denver,36040.7459985625 kBTU
2018-09-28T05:15:00-06:00 Denver,73147.7862574375 kBTU
2018-09-28T05:30:00-06:00 Denver,37107.040258875 kBTU
2018-09-28T05:45:00-06:00 Denver,74853.8570739375 kBTU
2018-09-28T06:00:00-06:00 Denver,37533.557963 kBTU
2018-09-28T06:15:00-06:00 Denver,74000.8216656875 kBTU
2018-09-28T06:30:00-06:00 Denver,37960.075667125006 kBTU
2018-09-28T06:45:00-06:00 Denver,72934.527405375 kBTU
2018-09-28T07:00:00-06:00 Denver,43931.323524875 kBTU
2018-09-28T07:15:00-06:00 Denver,111107.8619245625 kBTU
2018-09-28T07:30:00-06:00 Denver,53101.4541635625 kBTU
2018-09-28T07:45:00-06:00 Denver,107482.4614395 kBTU
2018-09-28T08:00:00-06:00 Denver,52248.4187553125 kBTU
2018-09-28T08:15:00-06:00 Denver,105776.390623 kBTU
2018-09-28T08:30:00-06:00 Denver,55234.0426841875 kBTU
2018-09-28T08:45:00-06:00 Denver,110041.56766424999 kBTU
2018-09-28T09:00:00-06:00 Denver,57366.6312048125 kBTU
2018-09-28T09:15:00-06:00 Denver,116652.5920781875 kBTU
2018-09-28T09:30:00-06:00 Denver,62058.3259501875 kBTU
2018-09-28T09:45:00-06:00 Denver,122837.098788 kBTU
2018-09-28T10:00:00-06:00 Denver,62484.8436543125 kBTU
2018-09-28T10:15:00-06:00 Denver,127102.27582925001 kBTU
2018-09-28T10:30:00-06:00 Denver,63977.65561875 kBTU
2018-09-28T10:45:00-06:00 Denver,124329.9107524375 kBTU
2018-09-28T11:00:00-06:00 Denver,62058.3259501875 kBTU
2018-09-28T11:15:00-06:00 Denver,126462.49927306251 kBTU
2018-09-28T11:30:00-06:00 Denver,63977.65561875 kBTU
2018-09-28T11:45:00-06:00 Denver,134779.5945035 kBTU
2018-09-28T12:00:00-06:00 Denver,66963.279547625 kBTU
2018-09-28T12:15:00-06:00 Denver,134139.81794731252 kBTU
2018-09-28T12:30:00-06:00 Denver,66963.279547625 kBTU
2018-09-28T12:45:00-06:00 Denver,135845.8887638125 kBTU
2018-09-28T13:00:00-06:00 Denver,66750.0206955625 kBTU
2018-09-28T13:15:00-06:00 Denver,134353.076799375 kBTU
2018-09-28T13:30:00-06:00 Denver,66750.0206955625 kBTU
2018-09-28T13:45:00-06:00 Denver,135632.62991175 kBTU
2018-09-28T14:00:00-06:00 Denver,67816.314955875 kBTU
2018-09-28T14:15:00-06:00 Denver,136059.147615875 kBTU
2018-09-28T14:30:00-06:00 Denver,68029.5738079375 kBTU
2018-09-28T14:45:00-06:00 Denver,130087.89975812499 kBTU
2018-09-28T15:00:00-06:00 Denver,67176.5383996875 kBTU
2018-09-28T15:15:00-06:00 Denver,136912.183024125 kBTU
2018-09-28T15:30:00-06:00 Denver,62911.361358437505 kBTU
2018-09-28T15:45:00-06:00 Denver,154186.15004118753 kBTU
2018-09-28T16:00:00-06:00 Denver,95966.48342812501 kBTU
2018-09-28T16:15:00-06:00 Denver,196837.9204536875 kBTU
2018-09-28T16:30:00-06:00 Denver,100231.660469375 kBTU
2018-09-28T16:45:00-06:00 Denver,194278.8142289375 kBTU
2018-09-28T17:00:00-06:00 Denver,91061.5298306875 kBTU
2018-09-28T17:15:00-06:00 Denver,140750.84236125 kBTU
2018-09-28T17:30:00-06:00 Denver,62911.361358437505 kBTU
2018-09-28T17:45:00-06:00 Denver,127742.0523854375 kBTU
2018-09-28T18:00:00-06:00 Denver,64617.43217493751 kBTU
2018-09-28T18:15:00-06:00 Denver,131154.1940184375 kBTU
2018-09-28T18:30:00-06:00 Denver,66110.244139375 kBTU
2018-09-28T18:45:00-06:00 Denver,110681.34422043749 kBTU
2018-09-28T19:00:00-06:00 Denver,53314.713015625006 kBTU
2018-09-28T19:15:00-06:00 Denver,102364.24899000001 kBTU
2018-09-28T19:30:00-06:00 Denver,50755.606790875 kBTU
2018-09-28T19:45:00-06:00 Denver,100018.40161731251 kBTU
2018-09-28T20:00:00-06:00 Denver,47130.2063058125 kBTU
2018-09-28T20:15:00-06:00 Denver,92127.824091 kBTU
2018-09-28T20:30:00-06:00 Denver,44784.358933125 kBTU
2018-09-28T20:45:00-06:00 Denver,85303.540825 kBTU
2018-09-28T21:00:00-06:00 Denver,42225.252708375 kBTU
2018-09-28T21:15:00-06:00 Denver,80398.5872275625 kBTU
2018-09-28T21:30:00-06:00 Denver,38599.852223312504 kBTU
2018-09-28T21:45:00-06:00 Denver,76559.92789043751 kBTU
2018-09-28T22:00:00-06:00 Denver,38599.852223312504 kBTU
2018-09-28T22:15:00-06:00 Denver,78052.739854875 kBTU
2018-09-28T22:30:00-06:00 Denver,38599.852223312504 kBTU
2018-09-28T22:45:00-06:00 Denver,75280.3747780625 kBTU
2018-09-28T23:00:00-06:00 Denver,37746.8168150625 kBTU
2018-09-28T23:15:00-06:00 Denver,74000.8216656875 kBTU
2018-09-28T23:30:00-06:00 Denver,37107.040258875 kBTU
2018-09-28T23:45:00-06:00 Denver,73147.7862574375 kBTU
2018-09-29T00:00:00-06:00 Denver,36680.52255475 kBTU
2018-09-29T00:15:00-06:00 Denver,73147.7862574375 kBTU
2018-09-29T00:30:00-06:00 Denver,36893.7814068125 kBTU
2018-09-29T00:45:00-06:00 Denver,75706.8924821875 kBTU
2018-09-29T01:00:00-06:00 Denver,37107.040258875 kBTU
2018-09-29T01:15:00-06:00 Denver,74214.08051775 kBTU
2018-09-29T01:30:00-06:00 Denver,37533.557963 kBTU
2018-09-29T01:45:00-06:00 Denver,75067.115926 kBTU
2018-09-29T02:00:00-06:00 Denver,37533.557963 kBTU
2018-09-29T02:15:00-06:00 Denver,75067.115926 kBTU
2018-09-29T02:30:00-06:00 Denver,37960.075667125006 kBTU
2018-09-29T02:45:00-06:00 Denver,75706.8924821875 kBTU
2018-09-29T03:00:00-06:00 Denver,37746.8168150625 kBTU
2018-09-29T03:15:00-06:00 Denver,75493.633630125 kBTU
2018-09-29T03:30:00-06:00 Denver,37746.8168150625 kBTU
2018-09-29T03:45:00-06:00 Denver,74853.8570739375 kBTU
2018-09-29T04:00:00-06:00 Denver,37533.557963 kBTU
2018-09-29T04:15:00-06:00 Denver,75280.3747780625 kBTU
2018-09-29T04:30:00-06:00 Denver,37320.2991109375 kBTU
2018-09-29T04:45:00-06:00 Denver,78479.257559 kBTU
2018-09-29T05:00:00-06:00 Denver,37960.075667125006 kBTU
2018-09-29T05:15:00-06:00 Denver,74853.8570739375 kBTU
2018-09-29T05:30:00-06:00 Denver,37746.8168150625 kBTU
2018-09-29T05:45:00-06:00 Denver,74640.598221875 kBTU
2018-09-29T06:00:00-06:00 Denver,37107.040258875 kBTU
2018-09-29T06:15:00-06:00 Denver,75280.3747780625 kBTU
2018-09-29T06:30:00-06:00 Denver,37320.2991109375 kBTU
2018-09-29T06:45:00-06:00 Denver,75280.3747780625 kBTU
2018-09-29T07:00:00-06:00 Denver,37107.040258875 kBTU
2018-09-29T07:15:00-06:00 Denver,75067.115926 kBTU
2018-09-29T07:30:00-06:00 Denver,37320.2991109375 kBTU
2018-09-29T07:45:00-06:00 Denver,74853.8570739375 kBTU
2018-09-29T08:00:00-06:00 Denver,37960.075667125006 kBTU
2018-09-29T08:15:00-06:00 Denver,76346.669038375 kBTU
2018-09-29T08:30:00-06:00 Denver,41372.217300125005 kBTU
2018-09-29T08:45:00-06:00 Denver,97459.29539256249 kBTU
2018-09-29T09:00:00-06:00 Denver,55447.30153625 kBTU
2018-09-29T09:15:00-06:00 Denver,109401.79110806249 kBTU
2018-09-29T09:30:00-06:00 Denver,54594.266128 kBTU
2018-09-29T09:45:00-06:00 Denver,118145.404042625 kBTU
2018-09-29T10:00:00-06:00 Denver,60138.996281625 kBTU
2018-09-29T10:15:00-06:00 Denver,119424.957155 kBTU
2018-09-29T10:30:00-06:00 Denver,60138.996281625 kBTU
2018-09-29T10:45:00-06:00 Denver,119851.47485912501 kBTU
2018-09-29T11:00:00-06:00 Denver,71868.2331450625 kBTU
2018-09-29T11:15:00-06:00 Denver,143949.7251421875 kBTU
2018-09-29T11:30:00-06:00 Denver,67389.79725175 kBTU
2018-09-29T11:45:00-06:00 Denver,114093.4858534375 kBTU
2018-09-29T12:00:00-06:00 Denver,54594.266128 kBTU
2018-09-29T12:15:00-06:00 Denver,111534.3796286875 kBTU
2018-09-29T12:30:00-06:00 Denver,62698.102506375 kBTU
2018-09-29T12:45:00-06:00 Denver,119851.47485912501 kBTU
2018-09-29T13:00:00-06:00 Denver,57793.1489089375 kBTU
2018-09-29T13:15:00-06:00 Denver,115159.78011375 kBTU
2018-09-29T13:30:00-06:00 Denver,59285.96087337501 kBTU
2018-09-29T13:45:00-06:00 Denver,124756.4284565625 kBTU
2018-09-29T14:00:00-06:00 Denver,70162.1623285625 kBTU
2018-09-29T14:15:00-06:00 Denver,139897.80695300002 kBTU
2018-09-29T14:30:00-06:00 Denver,69309.12692031251 kBTU
2018-09-29T14:45:00-06:00 Denver,123050.3576400625 kBTU
2018-09-29T15:00:00-06:00 Denver,58432.925465125 kBTU
2018-09-29T15:15:00-06:00 Denver,128381.828941625 kBTU
2018-09-29T15:30:00-06:00 Denver,57366.6312048125 kBTU
2018-09-29T15:45:00-06:00 Denver,120491.25141531251 kBTU
2018-09-29T16:00:00-06:00 Denver,59285.96087337501 kBTU
2018-09-29T16:15:00-06:00 Denver,132220.48827875 kBTU
2018-09-29T16:30:00-06:00 Denver,52248.4187553125 kBTU
2018-09-29T16:45:00-06:00 Denver,100871.4370255625 kBTU
2018-09-29T17:00:00-06:00 Denver,49689.3125305625 kBTU
2018-09-29T17:15:00-06:00 Denver,95326.70687193751 kBTU
2018-09-29T17:30:00-06:00 Denver,46703.6886016875 kBTU
2018-09-29T17:45:00-06:00 Denver,93407.377203375 kBTU
2018-09-29T18:00:00-06:00 Denver,46916.94745375 kBTU
2018-09-29T18:15:00-06:00 Denver,89995.235570375 kBTU
2018-09-29T18:30:00-06:00 Denver,40092.66418775 kBTU
2018-09-29T18:45:00-06:00 Denver,75920.15133425001 kBTU
2018-09-29T19:00:00-06:00 Denver,37320.2991109375 kBTU
2018-09-29T19:15:00-06:00 Denver,73361.0451095 kBTU
