ts,v0
2018-10-25T15:15:00-06:00 Denver,47983.241714062504 kBTU
2018-10-25T15:30:00-06:00 Denver,47876.612288031254 kBTU
2018-10-25T15:45:00-06:00 Denver,47769.982862 kBTU
2018-10-25T16:00:00-06:00 Denver,47929.927001046875 kBTU
2018-10-25T16:15:00-06:00 Denver,47183.52101882813 kBTU
2018-10-25T16:30:00-06:00 Denver,48196.500566125 kBTU
2018-10-25T16:45:00-06:00 Denver,47023.576879781256 kBTU
2018-10-25T17:00:00-06:00 Denver,45957.28261946875 kBTU
2018-10-25T17:15:00-06:00 Denver,46703.6886016875 kBTU
2018-10-25T17:30:00-06:00 Denver,44677.729507093754 kBTU
2018-10-25T17:45:00-06:00 Denver,44251.211802968755 kBTU
2018-10-25T18:00:00-06:00 Denver,43078.288116625 kBTU
2018-10-25T18:15:00-06:00 Denver,41158.9584480625 kBTU
2018-10-25T18:30:00-06:00 Denver,40625.81131790625 kBTU
2018-10-25T18:45:00-06:00 Denver,40305.9230398125 kBTU
2018-10-25T19:00:00-06:00 Denver,39772.77590965625 kBTU
2018-10-25T19:15:00-06:00 Denver,40732.4407439375 kBTU
2018-10-25T19:30:00-06:00 Denver,42385.196847421874 kBTU
2018-10-25T19:45:00-06:00 Denver,43291.5469686875 kBTU
2018-10-25T20:00:00-06:00 Denver,42918.34397757812 kBTU
2018-10-25T20:15:00-06:00 Denver,41532.161439171876 kBTU
2018-10-25T20:30:00-06:00 Denver,40625.81131790625 kBTU
2018-10-25T20:45:00-06:00 Denver,40145.97890076563 kBTU
2018-10-25T21:00:00-06:00 Denver,40839.07016996875 kBTU
2018-10-25T21:15:00-06:00 Denver,39506.20234457813 kBTU
2018-10-25T21:30:00-06:00 Denver,39612.83177060937 kBTU
2018-10-25T21:45:00-06:00 Denver,39719.46119664062 kBTU
2018-10-25T22:00:00-06:00 Denver,40092.66418775 kBTU
2018-10-25T22:15:00-06:00 Denver,39719.46119664062 kBTU
2018-10-25T22:30:00-06:00 Denver,39666.146483625 kBTU
2018-10-25T22:45:00-06:00 Denver,39932.72004870312 kBTU
2018-10-25T23:00:00-06:00 Denver,39666.146483625 kBTU
2018-10-25T23:15:00-06:00 Denver,40092.66418775 kBTU
2018-10-25T23:30:00-06:00 Denver,38599.852223312504 kBTU
2018-10-25T23:45:00-06:00 Denver,39346.25820553125 kBTU
2018-10-26T00:00:00-06:00 Denver,39346.25820553125 kBTU
2018-10-26T00:15:00-06:00 Denver,39346.25820553125 kBTU
2018-10-26T00:30:00-06:00 Denver,39132.999353468746 kBTU
2018-10-26T00:45:00-06:00 Denver,39399.57291854687 kBTU
2018-10-26T01:00:00-06:00 Denver,39452.8876315625 kBTU
2018-10-26T01:15:00-06:00 Denver,39612.83177060937 kBTU
2018-10-26T01:30:00-06:00 Denver,40039.34947473437 kBTU
2018-10-26T01:45:00-06:00 Denver,39239.6287795 kBTU
2018-10-26T02:00:00-06:00 Denver,39986.03476171875 kBTU
2018-10-26T02:15:00-06:00 Denver,39506.20234457813 kBTU
2018-10-26T02:30:00-06:00 Denver,38866.42578839063 kBTU
2018-10-26T02:45:00-06:00 Denver,39346.25820553125 kBTU
2018-10-26T03:00:00-06:00 Denver,38919.74050140625 kBTU
2018-10-26T03:15:00-06:00 Denver,39826.09062267188 kBTU
2018-10-26T03:30:00-06:00 Denver,38866.42578839063 kBTU
2018-10-26T03:45:00-06:00 Denver,38759.796362359375 kBTU
2018-10-26T04:00:00-06:00 Denver,39719.46119664062 kBTU
2018-10-26T04:15:00-06:00 Denver,38866.42578839063 kBTU
2018-10-26T04:30:00-06:00 Denver,39239.6287795 kBTU
2018-10-26T04:45:00-06:00 Denver,39452.8876315625 kBTU
2018-10-26T05:00:00-06:00 Denver,38759.796362359375 kBTU
2018-10-26T05:15:00-06:00 Denver,39666.146483625 kBTU
2018-10-26T05:30:00-06:00 Denver,39239.6287795 kBTU
2018-10-26T05:45:00-06:00 Denver,39186.31406648438 kBTU
2018-10-26T06:00:00-06:00 Denver,39132.999353468746 kBTU
2018-10-26T06:15:00-06:00 Denver,39186.31406648438 kBTU
2018-10-26T06:30:00-06:00 Denver,39186.31406648438 kBTU
2018-10-26T06:45:00-06:00 Denver,40092.66418775 kBTU
2018-10-26T07:00:00-06:00 Denver,39932.72004870312 kBTU
2018-10-26T07:15:00-06:00 Denver,39399.57291854687 kBTU
2018-10-26T07:30:00-06:00 Denver,39452.8876315625 kBTU
2018-10-26T07:45:00-06:00 Denver,40839.07016996875 kBTU
2018-10-26T08:00:00-06:00 Denver,42331.88213440625 kBTU
2018-10-26T08:15:00-06:00 Denver,43078.288116625 kBTU
2018-10-26T08:30:00-06:00 Denver,42758.39983853125 kBTU
2018-10-26T08:45:00-06:00 Denver,43504.80582075 kBTU
2018-10-26T09:00:00-06:00 Denver,43931.323524875 kBTU
2018-10-26T09:15:00-06:00 Denver,43931.323524875 kBTU
2018-10-26T09:30:00-06:00 Denver,43558.12053376562 kBTU
2018-10-26T09:45:00-06:00 Denver,45797.33848042188 kBTU
2018-10-26T10:00:00-06:00 Denver,46970.26216676563 kBTU
2018-10-26T10:15:00-06:00 Denver,46437.11503660938 kBTU
2018-10-26T10:30:00-06:00 Denver,46223.85618454687 kBTU
2018-10-26T10:45:00-06:00 Denver,46543.74446264062 kBTU
2018-10-26T11:00:00-06:00 Denver,47450.09458390625 kBTU
2018-10-26T11:15:00-06:00 Denver,47503.40929692188 kBTU
2018-10-26T11:30:00-06:00 Denver,47503.40929692188 kBTU
2018-10-26T11:45:00-06:00 Denver,47396.77987089063 kBTU
2018-10-26T12:00:00-06:00 Denver,46543.74446264062 kBTU
2018-10-26T12:15:00-06:00 Denver,45797.33848042188 kBTU
2018-10-26T12:30:00-06:00 Denver,44890.988359156254 kBTU
2018-10-26T12:45:00-06:00 Denver,45584.07962835937 kBTU
2018-10-26T13:00:00-06:00 Denver,47450.09458390625 kBTU
2018-10-26T13:15:00-06:00 Denver,48782.96240929688 kBTU
2018-10-26T13:30:00-06:00 Denver,47183.52101882813 kBTU
2018-10-26T13:45:00-06:00 Denver,46170.54147153125 kBTU
2018-10-26T14:00:00-06:00 Denver,45637.394341375 kBTU
2018-10-26T14:15:00-06:00 Denver,50915.550929921876 kBTU
2018-10-26T14:30:00-06:00 Denver,52195.10404229687 kBTU
2018-10-26T14:45:00-06:00 Denver,50329.089086750006 kBTU
2018-10-26T15:00:00-06:00 Denver,45957.28261946875 kBTU
2018-10-26T15:15:00-06:00 Denver,46383.80032359375 kBTU
2018-10-26T15:30:00-06:00 Denver,46916.94745375 kBTU
2018-10-26T15:45:00-06:00 Denver,48409.759418187496 kBTU
2018-10-26T16:00:00-06:00 Denver,49635.99781754687 kBTU
2018-10-26T16:15:00-06:00 Denver,49316.10953945312 kBTU
2018-10-26T16:30:00-06:00 Denver,49582.68310453125 kBTU
2018-10-26T16:45:00-06:00 Denver,49582.68310453125 kBTU
2018-10-26T17:00:00-06:00 Denver,45584.07962835937 kBTU
2018-10-26T17:15:00-06:00 Denver,44731.044220109376 kBTU
2018-10-26T17:30:00-06:00 Denver,44571.100081062505 kBTU
2018-10-26T17:45:00-06:00 Denver,43771.37938582813 kBTU
2018-10-26T18:00:00-06:00 Denver,43291.5469686875 kBTU
2018-10-26T18:15:00-06:00 Denver,42971.65869059375 kBTU
2018-10-26T18:30:00-06:00 Denver,40679.12603092188 kBTU
2018-10-26T18:45:00-06:00 Denver,39239.6287795 kBTU
2018-10-26T19:00:00-06:00 Denver,38919.74050140625 kBTU
2018-10-26T19:15:00-06:00 Denver,39292.943492515624 kBTU
2018-10-26T19:30:00-06:00 Denver,38173.3345191875 kBTU
2018-10-26T19:45:00-06:00 Denver,38546.53751029688 kBTU
2018-10-26T20:00:00-06:00 Denver,38013.39038014063 kBTU
2018-10-26T20:15:00-06:00 Denver,38653.166936328125 kBTU
2018-10-26T20:30:00-06:00 Denver,38173.3345191875 kBTU
2018-10-26T20:45:00-06:00 Denver,37640.18738903125 kBTU
2018-10-26T21:00:00-06:00 Denver,37373.61382395313 kBTU
2018-10-26T21:15:00-06:00 Denver,37266.98439792187 kBTU
2018-10-26T21:30:00-06:00 Denver,37266.98439792187 kBTU
2018-10-26T21:45:00-06:00 Denver,36573.89312871875 kBTU
2018-10-26T22:00:00-06:00 Denver,36360.63427665625 kBTU
2018-10-26T22:15:00-06:00 Denver,36627.20784173437 kBTU
2018-10-26T22:30:00-06:00 Denver,36947.09611982812 kBTU
2018-10-26T22:45:00-06:00 Denver,36573.89312871875 kBTU
2018-10-26T23:00:00-06:00 Denver,37426.92853696875 kBTU
2018-10-26T23:15:00-06:00 Denver,36413.94898967187 kBTU
2018-10-26T23:30:00-06:00 Denver,35987.431285546874 kBTU
2018-10-26T23:45:00-06:00 Denver,37533.557963 kBTU
2018-10-27T00:00:00-06:00 Denver,37480.24324998438 kBTU
2018-10-27T00:15:00-06:00 Denver,35987.431285546874 kBTU
2018-10-27T00:30:00-06:00 Denver,36947.09611982812 kBTU
2018-10-27T00:45:00-06:00 Denver,36520.57841570313 kBTU
2018-10-27T01:00:00-06:00 Denver,36573.89312871875 kBTU
2018-10-27T01:15:00-06:00 Denver,36680.52255475 kBTU
2018-10-27T01:30:00-06:00 Denver,36467.2637026875 kBTU
2018-10-27T01:45:00-06:00 Denver,36040.7459985625 kBTU
2018-10-27T02:00:00-06:00 Denver,36413.94898967187 kBTU
2018-10-27T02:15:00-06:00 Denver,35507.59886840625 kBTU
2018-10-27T02:30:00-06:00 Denver,35827.487146499996 kBTU
2018-10-27T02:45:00-06:00 Denver,35827.487146499996 kBTU
2018-10-27T03:00:00-06:00 Denver,36040.7459985625 kBTU
2018-10-27T03:15:00-06:00 Denver,35720.85772046875 kBTU
2018-10-27T03:30:00-06:00 Denver,36627.20784173437 kBTU
2018-10-27T03:45:00-06:00 Denver,36040.7459985625 kBTU
2018-10-27T04:00:00-06:00 Denver,37053.72554585938 kBTU
2018-10-27T04:15:00-06:00 Denver,36254.004850625 kBTU
2018-10-27T04:30:00-06:00 Denver,36840.46669379688 kBTU
2018-10-27T04:45:00-06:00 Denver,35400.969442375 kBTU
2018-10-27T05:00:00-06:00 Denver,36520.57841570313 kBTU
2018-10-27T05:15:00-06:00 Denver,35880.80185951563 kBTU
2018-10-27T05:30:00-06:00 Denver,36094.060711578124 kBTU
2018-10-27T05:45:00-06:00 Denver,35667.543007453125 kBTU
2018-10-27T06:00:00-06:00 Denver,36360.63427665625 kBTU
2018-10-27T06:15:00-06:00 Denver,35827.487146499996 kBTU
2018-10-27T06:30:00-06:00 Denver,35934.11657253125 kBTU
2018-10-27T06:45:00-06:00 Denver,36040.7459985625 kBTU
2018-10-27T07:00:00-06:00 Denver,36254.004850625 kBTU
2018-10-27T07:15:00-06:00 Denver,35667.543007453125 kBTU
2018-10-27T07:30:00-06:00 Denver,35241.02530332812 kBTU
2018-10-27T07:45:00-06:00 Denver,36413.94898967187 kBTU
2018-10-27T08:00:00-06:00 Denver,35934.11657253125 kBTU
2018-10-27T08:15:00-06:00 Denver,35827.487146499996 kBTU
2018-10-27T08:30:00-06:00 Denver,35347.654729359376 kBTU
2018-10-27T08:45:00-06:00 Denver,35934.11657253125 kBTU
2018-10-27T09:00:00-06:00 Denver,36840.46669379688 kBTU
2018-10-27T09:15:00-06:00 Denver,35827.487146499996 kBTU
2018-10-27T09:30:00-06:00 Denver,36947.09611982812 kBTU
2018-10-27T09:45:00-06:00 Denver,36307.31956364062 kBTU
2018-10-27T10:00:00-06:00 Denver,36840.46669379688 kBTU
2018-10-27T10:15:00-06:00 Denver,36147.37542459375 kBTU
2018-10-27T10:30:00-06:00 Denver,35667.543007453125 kBTU
2018-10-27T10:45:00-06:00 Denver,35774.172433484375 kBTU
2018-10-27T11:00:00-06:00 Denver,36360.63427665625 kBTU
2018-10-27T11:15:00-06:00 Denver,36840.46669379688 kBTU
2018-10-27T11:30:00-06:00 Denver,37480.24324998438 kBTU
2018-10-27T11:45:00-06:00 Denver,36573.89312871875 kBTU
2018-10-27T12:00:00-06:00 Denver,37320.2991109375 kBTU
2018-10-27T12:15:00-06:00 Denver,36147.37542459375 kBTU
2018-10-27T12:30:00-06:00 Denver,36733.83726776562 kBTU
2018-10-27T12:45:00-06:00 Denver,36893.7814068125 kBTU
2018-10-27T13:00:00-06:00 Denver,36573.89312871875 kBTU
2018-10-27T13:15:00-06:00 Denver,36573.89312871875 kBTU
2018-10-27T13:30:00-06:00 Denver,37266.98439792187 kBTU
2018-10-27T13:45:00-06:00 Denver,36200.69013760938 kBTU
2018-10-27T14:00:00-06:00 Denver,36947.09611982812 kBTU
2018-10-27T14:15:00-06:00 Denver,37320.2991109375 kBTU
2018-10-27T14:30:00-06:00 Denver,37053.72554585938 kBTU
2018-10-27T14:45:00-06:00 Denver,36840.46669379688 kBTU
2018-10-27T15:00:00-06:00 Denver,36947.09611982812 kBTU
2018-10-27T15:15:00-06:00 Denver,36947.09611982812 kBTU
2018-10-27T15:30:00-06:00 Denver,36573.89312871875 kBTU
2018-10-27T15:45:00-06:00 Denver,36467.2637026875 kBTU
2018-10-27T16:00:00-06:00 Denver,35987.431285546874 kBTU
2018-10-27T16:15:00-06:00 Denver,36680.52255475 kBTU
2018-10-27T16:30:00-06:00 Denver,36733.83726776562 kBTU
2018-10-27T16:45:00-06:00 Denver,37266.98439792187 kBTU
2018-10-27T17:00:00-06:00 Denver,36360.63427665625 kBTU
2018-10-27T17:15:00-06:00 Denver,36467.2637026875 kBTU
2018-10-27T17:30:00-06:00 Denver,35720.85772046875 kBTU
2018-10-27T17:45:00-06:00 Denver,36094.060711578124 kBTU
2018-10-27T18:00:00-06:00 Denver,36147.37542459375 kBTU
2018-10-27T18:15:00-06:00 Denver,35187.7105903125 kBTU
2018-10-27T18:30:00-06:00 Denver,35827.487146499996 kBTU
2018-10-27T18:45:00-06:00 Denver,34601.24874714062 kBTU
2018-10-27T19:00:00-06:00 Denver,35507.59886840625 kBTU
2018-10-27T19:15:00-06:00 Denver,35347.654729359376 kBTU
2018-10-27T19:30:00-06:00 Denver,35241.02530332812 kBTU
2018-10-27T19:45:00-06:00 Denver,35667.543007453125 kBTU
2018-10-27T20:00:00-06:00 Denver,35081.08116428125 kBTU
2018-10-27T20:15:00-06:00 Denver,34974.451738250005 kBTU
2018-10-27T20:30:00-06:00 Denver,34494.61932110938 kBTU
2018-10-27T20:45:00-06:00 Denver,35294.340016343755 kBTU
2018-10-27T21:00:00-06:00 Denver,34761.1928861875 kBTU
2018-10-27T21:15:00-06:00 Denver,34814.50759920313 kBTU
2018-10-27T21:30:00-06:00 Denver,34387.98989507813 kBTU
2018-10-27T21:45:00-06:00 Denver,35400.969442375 kBTU
2018-10-27T22:00:00-06:00 Denver,34707.87817317188 kBTU
2018-10-27T22:15:00-06:00 Denver,34228.04575603125 kBTU
2018-10-27T22:30:00-06:00 Denver,34761.1928861875 kBTU
2018-10-27T22:45:00-06:00 Denver,34494.61932110938 kBTU
2018-10-27T23:00:00-06:00 Denver,34814.50759920313 kBTU
2018-10-27T23:15:00-06:00 Denver,33908.1574779375 kBTU
2018-10-27T23:30:00-06:00 Denver,35134.395877296876 kBTU
2018-10-27T23:45:00-06:00 Denver,35454.284155390626 kBTU
2018-10-28T00:00:00-06:00 Denver,35027.76645126563 kBTU
2018-10-28T00:15:00-06:00 Denver,34867.82231221875 kBTU
2018-10-28T00:30:00-06:00 Denver,34334.6751820625 kBTU
2018-10-28T00:45:00-06:00 Denver,34387.98989507813 kBTU
2018-10-28T01:00:00-06:00 Denver,35187.7105903125 kBTU
2018-10-28T01:15:00-06:00 Denver,35400.969442375 kBTU
2018-10-28T01:30:00-06:00 Denver,34494.61932110938 kBTU
2018-10-28T01:45:00-06:00 Denver,34867.82231221875 kBTU
2018-10-28T02:00:00-06:00 Denver,35400.969442375 kBTU
2018-10-28T02:15:00-06:00 Denver,34334.6751820625 kBTU
2018-10-28T02:30:00-06:00 Denver,35134.395877296876 kBTU
2018-10-28T02:45:00-06:00 Denver,35187.7105903125 kBTU
2018-10-28T03:00:00-06:00 Denver,35187.7105903125 kBTU
2018-10-28T03:15:00-06:00 Denver,35294.340016343755 kBTU
2018-10-28T03:30:00-06:00 Denver,35027.76645126563 kBTU
2018-10-28T03:45:00-06:00 Denver,35134.395877296876 kBTU
2018-10-28T04:00:00-06:00 Denver,35027.76645126563 kBTU
2018-10-28T04:15:00-06:00 Denver,34494.61932110938 kBTU
2018-10-28T04:30:00-06:00 Denver,35081.08116428125 kBTU
2018-10-28T04:45:00-06:00 Denver,34601.24874714062 kBTU
2018-10-28T05:00:00-06:00 Denver,34387.98989507813 kBTU
2018-10-28T05:15:00-06:00 Denver,34761.1928861875 kBTU
2018-10-28T05:30:00-06:00 Denver,35347.654729359376 kBTU
2018-10-28T05:45:00-06:00 Denver,34174.73104301563 kBTU
2018-10-28T06:00:00-06:00 Denver,35081.08116428125 kBTU
2018-10-28T06:15:00-06:00 Denver,34654.563460156256 kBTU
2018-10-28T06:30:00-06:00 Denver,34707.87817317188 kBTU
2018-10-28T06:45:00-06:00 Denver,34974.451738250005 kBTU
2018-10-28T07:00:00-06:00 Denver,34974.451738250005 kBTU
2018-10-28T07:15:00-06:00 Denver,34387.98989507813 kBTU
2018-10-28T07:30:00-06:00 Denver,35081.08116428125 kBTU
2018-10-28T07:45:00-06:00 Denver,34654.563460156256 kBTU
2018-10-28T08:00:00-06:00 Denver,34654.563460156256 kBTU
2018-10-28T08:15:00-06:00 Denver,34867.82231221875 kBTU
2018-10-28T08:30:00-06:00 Denver,35027.76645126563 kBTU
2018-10-28T08:45:00-06:00 Denver,34387.98989507813 kBTU
2018-10-28T09:00:00-06:00 Denver,34494.61932110938 kBTU
2018-10-28T09:15:00-06:00 Denver,35667.543007453125 kBTU
2018-10-28T09:30:00-06:00 Denver,36147.37542459375 kBTU
2018-10-28T09:45:00-06:00 Denver,34654.563460156256 kBTU
2018-10-28T10:00:00-06:00 Denver,35187.7105903125 kBTU
2018-10-28T10:15:00-06:00 Denver,34654.563460156256 kBTU
2018-10-28T10:30:00-06:00 Denver,35294.340016343755 kBTU
2018-10-28T10:45:00-06:00 Denver,35614.228294437504 kBTU
2018-10-28T11:00:00-06:00 Denver,36147.37542459375 kBTU
2018-10-28T11:15:00-06:00 Denver,36094.060711578124 kBTU
2018-10-28T11:30:00-06:00 Denver,35934.11657253125 kBTU
2018-10-28T11:45:00-06:00 Denver,36307.31956364062 kBTU
2018-10-28T12:00:00-06:00 Denver,36947.09611982812 kBTU
2018-10-28T12:15:00-06:00 Denver,36573.89312871875 kBTU
2018-10-28T12:30:00-06:00 Denver,37213.66968490625 kBTU
2018-10-28T12:45:00-06:00 Denver,36893.7814068125 kBTU
2018-10-28T13:00:00-06:00 Denver,36787.15198078125 kBTU
2018-10-28T13:15:00-06:00 Denver,35987.431285546874 kBTU
2018-10-28T13:30:00-06:00 Denver,37746.8168150625 kBTU
2018-10-28T13:45:00-06:00 Denver,36573.89312871875 kBTU
2018-10-28T14:00:00-06:00 Denver,36627.20784173437 kBTU
2018-10-28T14:15:00-06:00 Denver,37213.66968490625 kBTU
2018-10-28T14:30:00-06:00 Denver,36094.060711578124 kBTU
2018-10-28T14:45:00-06:00 Denver,37426.92853696875 kBTU
2018-10-28T15:00:00-06:00 Denver,37107.040258875 kBTU
2018-10-28T15:15:00-06:00 Denver,36200.69013760938 kBTU
2018-10-28T15:30:00-06:00 Denver,36413.94898967187 kBTU
2018-10-28T15:45:00-06:00 Denver,37213.66968490625 kBTU
2018-10-28T16:00:00-06:00 Denver,35827.487146499996 kBTU
2018-10-28T16:15:00-06:00 Denver,35934.11657253125 kBTU
2018-10-28T16:30:00-06:00 Denver,35827.487146499996 kBTU
2018-10-28T16:45:00-06:00 Denver,36413.94898967187 kBTU
2018-10-28T17:00:00-06:00 Denver,35347.654729359376 kBTU
2018-10-28T17:15:00-06:00 Denver,35667.543007453125 kBTU
2018-10-28T17:30:00-06:00 Denver,35507.59886840625 kBTU
2018-10-28T17:45:00-06:00 Denver,35134.395877296876 kBTU
2018-10-28T18:00:00-06:00 Denver,35560.913581421875 kBTU
2018-10-28T18:15:00-06:00 Denver,35134.395877296876 kBTU
2018-10-28T18:30:00-06:00 Denver,34867.82231221875 kBTU
2018-10-28T18:45:00-06:00 Denver,35667.543007453125 kBTU
2018-10-28T19:00:00-06:00 Denver,35774.172433484375 kBTU
2018-10-28T19:15:00-06:00 Denver,35560.913581421875 kBTU
2018-10-28T19:30:00-06:00 Denver,35880.80185951563 kBTU
2018-10-28T19:45:00-06:00 Denver,35187.7105903125 kBTU
2018-10-28T20:00:00-06:00 Denver,35720.85772046875 kBTU
2018-10-28T20:15:00-06:00 Denver,34867.82231221875 kBTU
2018-10-28T20:30:00-06:00 Denver,36147.37542459375 kBTU
2018-10-28T20:45:00-06:00 Denver,35027.76645126563 kBTU
2018-10-28T21:00:00-06:00 Denver,35294.340016343755 kBTU
2018-10-28T21:15:00-06:00 Denver,35614.228294437504 kBTU
2018-10-28T21:30:00-06:00 Denver,34974.451738250005 kBTU
2018-10-28T21:45:00-06:00 Denver,34974.451738250005 kBTU
2018-10-28T22:00:00-06:00 Denver,36307.31956364062 kBTU
2018-10-28T22:15:00-06:00 Denver,35347.654729359376 kBTU
2018-10-28T22:30:00-06:00 Denver,35667.543007453125 kBTU
2018-10-28T22:45:00-06:00 Denver,35187.7105903125 kBTU
2018-10-28T23:00:00-06:00 Denver,35027.76645126563 kBTU
2018-10-28T23:15:00-06:00 Denver,34867.82231221875 kBTU
2018-10-28T23:30:00-06:00 Denver,35614.228294437504 kBTU
2018-10-28T23:45:00-06:00 Denver,35400.969442375 kBTU
2018-10-29T00:00:00-06:00 Denver,35241.02530332812 kBTU
2018-10-29T00:15:00-06:00 Denver,35134.395877296876 kBTU
2018-10-29T00:30:00-06:00 Denver,35027.76645126563 kBTU
2018-10-29T00:45:00-06:00 Denver,35134.395877296876 kBTU
2018-10-29T01:00:00-06:00 Denver,34974.451738250005 kBTU
2018-10-29T01:15:00-06:00 Denver,35880.80185951563 kBTU
2018-10-29T01:30:00-06:00 Denver,34761.1928861875 kBTU
2018-10-29T01:45:00-06:00 Denver,36040.7459985625 kBTU
2018-10-29T02:00:00-06:00 Denver,35774.172433484375 kBTU
2018-10-29T02:15:00-06:00 Denver,34867.82231221875 kBTU
2018-10-29T02:30:00-06:00 Denver,36147.37542459375 kBTU
2018-10-29T02:45:00-06:00 Denver,34494.61932110938 kBTU
2018-10-29T03:00:00-06:00 Denver,35134.395877296876 kBTU
2018-10-29T03:15:00-06:00 Denver,35827.487146499996 kBTU
2018-10-29T03:30:00-06:00 Denver,34814.50759920313 kBTU
2018-10-29T03:45:00-06:00 Denver,35507.59886840625 kBTU
2018-10-29T04:00:00-06:00 Denver,35134.395877296876 kBTU
2018-10-29T04:15:00-06:00 Denver,35241.02530332812 kBTU
2018-10-29T04:30:00-06:00 Denver,34867.82231221875 kBTU
2018-10-29T04:45:00-06:00 Denver,35187.7105903125 kBTU
2018-10-29T05:00:00-06:00 Denver,35187.7105903125 kBTU
2018-10-29T05:15:00-06:00 Denver,34494.61932110938 kBTU
2018-10-29T05:30:00-06:00 Denver,35241.02530332812 kBTU
2018-10-29T05:45:00-06:00 Denver,35134.395877296876 kBTU
2018-10-29T06:00:00-06:00 Denver,35187.7105903125 kBTU
2018-10-29T06:15:00-06:00 Denver,35614.228294437504 kBTU
2018-10-29T06:30:00-06:00 Denver,35400.969442375 kBTU
2018-10-29T06:45:00-06:00 Denver,35294.340016343755 kBTU
2018-10-29T07:00:00-06:00 Denver,35987.431285546874 kBTU
2018-10-29T07:15:00-06:00 Denver,36094.060711578124 kBTU
2018-10-29T07:30:00-06:00 Denver,37107.040258875 kBTU
2018-10-29T07:45:00-06:00 Denver,36680.52255475 kBTU
2018-10-29T08:00:00-06:00 Denver,37533.557963 kBTU
2018-10-29T08:15:00-06:00 Denver,39719.46119664062 kBTU
2018-10-29T08:30:00-06:00 Denver,39719.46119664062 kBTU
2018-10-29T08:45:00-06:00 Denver,40625.81131790625 kBTU
2018-10-29T09:00:00-06:00 Denver,43078.288116625 kBTU
2018-10-29T09:15:00-06:00 Denver,42651.7704125 kBTU
2018-10-29T09:30:00-06:00 Denver,47929.927001046875 kBTU
2018-10-29T09:45:00-06:00 Denver,48463.07413120313 kBTU
2018-10-29T10:00:00-06:00 Denver,46810.31802771875 kBTU
2018-10-29T10:15:00-06:00 Denver,46223.85618454687 kBTU
2018-10-29T10:30:00-06:00 Denver,49689.3125305625 kBTU
2018-10-29T10:45:00-06:00 Denver,49582.68310453125 kBTU
2018-10-29T11:00:00-06:00 Denver,49742.62724357813 kBTU
2018-10-29T11:15:00-06:00 Denver,49262.7948264375 kBTU
2018-10-29T11:30:00-06:00 Denver,50169.14494770313 kBTU
2018-10-29T11:45:00-06:00 Denver,52195.10404229687 kBTU
2018-10-29T12:00:00-06:00 Denver,47876.612288031254 kBTU
2018-10-29T12:15:00-06:00 Denver,51288.75392103125 kBTU
2018-10-29T12:30:00-06:00 Denver,50115.8302346875 kBTU
2018-10-29T12:45:00-06:00 Denver,49102.85068739063 kBTU
2018-10-29T13:00:00-06:00 Denver,49156.16540040625 kBTU
2018-10-29T13:15:00-06:00 Denver,50275.77437373438 kBTU
2018-10-29T13:30:00-06:00 Denver,52781.56588546875 kBTU
2018-10-29T13:45:00-06:00 Denver,54274.377849906254 kBTU
2018-10-29T14:00:00-06:00 Denver,54700.895554031245 kBTU
2018-10-29T14:15:00-06:00 Denver,54647.580841015624 kBTU
2018-10-29T14:30:00-06:00 Denver,53687.91600673438 kBTU
2018-10-29T14:45:00-06:00 Denver,52568.30703340625 kBTU
2018-10-29T15:00:00-06:00 Denver,52248.4187553125 kBTU
2018-10-29T15:15:00-06:00 Denver,52568.30703340625 kBTU
2018-10-29T15:30:00-06:00 Denver,52141.78932928125 kBTU
2018-10-29T15:45:00-06:00 Denver,52461.677607375 kBTU
2018-10-29T16:00:00-06:00 Denver,50702.292077859376 kBTU
2018-10-29T16:15:00-06:00 Denver,50648.977364843755 kBTU
2018-10-29T16:30:00-06:00 Denver,49582.68310453125 kBTU
2018-10-29T16:45:00-06:00 Denver,49902.571382625 kBTU
2018-10-29T17:00:00-06:00 Denver,48889.59183532812 kBTU
2018-10-29T17:15:00-06:00 Denver,47450.09458390625 kBTU
