ts,v0
2018-08-07T16,4665.0373888671875 kBTU
2018-08-07T16,5384.786014578125 kBTU
2018-08-07T16,5571.387510132813 kBTU
2018-08-07T16,4878.296240929688 kBTU
2018-08-07T17,5971.24785775 kBTU
2018-08-07T17,4238.519684742188 kBTU
2018-08-07T17,4824.981527914063 kBTU
2018-08-07T17,6531.052344414063 kBTU
2018-08-07T18,4398.463823789062 kBTU
2018-08-07T18,5491.415440609375 kBTU
2018-08-07T18,5144.869806007812 kBTU
2018-08-07T18,3492.1137025234375 kBTU
2018-08-07T19,5278.156588546875 kBTU
2018-08-07T19,4718.352101882812 kBTU
2018-08-07T19,4531.750606328125 kBTU
2018-08-07T19,5331.4713015625 kBTU
2018-08-07T20,3252.1974939531246 kBTU
2018-08-07T20,3678.715198078125 kBTU
2018-08-07T20,186.6014955546875 kBTU
2018-08-07T20,159.944139046875 kBTU
2018-08-07T21,186.6014955546875 kBTU
2018-08-07T21,346.54563460156254 kBTU
2018-08-07T21,133.2867825390625 kBTU
2018-08-07T21,186.6014955546875 kBTU
2018-08-07T22,133.2867825390625 kBTU
2018-08-07T22,133.2867825390625 kBTU
2018-08-07T22,266.573565078125 kBTU
2018-08-07T22,373.202991109375 kBTU
2018-08-07T23,133.2867825390625 kBTU
2018-08-07T23,213.2588520625 kBTU
2018-08-07T23,213.2588520625 kBTU
2018-08-07T23,159.944139046875 kBTU
2018-08-08T00,133.2867825390625 kBTU
2018-08-08T00,266.573565078125 kBTU
2018-08-08T00,133.2867825390625 kBTU
2018-08-08T00,186.6014955546875 kBTU
2018-08-08T01,239.9162085703125 kBTU
2018-08-08T01,239.9162085703125 kBTU
2018-08-08T01,293.2309215859375 kBTU
2018-08-08T01,239.9162085703125 kBTU
2018-08-08T02,186.6014955546875 kBTU
2018-08-08T02,133.2867825390625 kBTU
2018-08-08T02,159.944139046875 kBTU
2018-08-08T02,133.2867825390625 kBTU
2018-08-08T03,293.2309215859375 kBTU
2018-08-08T03,159.944139046875 kBTU
2018-08-08T03,2079.273807609375 kBTU
2018-08-08T03,1812.7002425312498 kBTU
2018-08-08T04,293.2309215859375 kBTU
2018-08-08T04,159.944139046875 kBTU
2018-08-08T04,266.573565078125 kBTU
2018-08-08T04,159.944139046875 kBTU
2018-08-08T05,133.2867825390625 kBTU
2018-08-08T05,133.2867825390625 kBTU
2018-08-08T05,186.6014955546875 kBTU
2018-08-08T05,133.2867825390625 kBTU
2018-08-08T06,346.54563460156254 kBTU
2018-08-08T06,293.2309215859375 kBTU
2018-08-08T06,239.9162085703125 kBTU
2018-08-08T06,186.6014955546875 kBTU
2018-08-08T07,133.2867825390625 kBTU
2018-08-08T07,133.2867825390625 kBTU
2018-08-08T07,3038.938641890625 kBTU
2018-08-08T07,1866.014955546875 kBTU
2018-08-08T08,1892.6723120546876 kBTU
2018-08-08T08,1839.3575990390625 kBTU
2018-08-08T08,1972.644381578125 kBTU
2018-08-08T08,1999.3017380859376 kBTU
2018-08-08T09,2772.3650768125003 kBTU
2018-08-08T09,1812.7002425312498 kBTU
2018-08-08T09,3891.9740501406254 kBTU
2018-08-08T09,1812.7002425312498 kBTU
2018-08-08T10,4371.806467281251 kBTU
2018-08-08T10,1972.644381578125 kBTU
2018-08-08T10,4398.463823789062 kBTU
2018-08-08T10,2665.73565078125 kBTU
2018-08-08T11,3918.6314066484374 kBTU
2018-08-08T11,3545.4284155390624 kBTU
2018-08-08T11,3625.4004850624997 kBTU
2018-08-08T11,3412.141633 kBTU
2018-08-08T12,5118.2124495 kBTU
2018-08-08T12,2745.7077203046874 kBTU
2018-08-08T12,4558.407962835938 kBTU
2018-08-08T12,5171.527162515626 kBTU
2018-08-08T13,2505.791511734375 kBTU
2018-08-08T13,5891.275788226562 kBTU
2018-08-08T13,4878.296240929688 kBTU
2018-08-08T13,4291.834397757812 kBTU
2018-08-08T14,6157.849353304688 kBTU
2018-08-08T14,4505.093249820313 kBTU
2018-08-08T14,3812.001980617187 kBTU
2018-08-08T14,6211.1640663203125 kBTU
2018-08-08T15,5331.4713015625 kBTU
2018-08-08T15,4265.17704125 kBTU
2018-08-08T15,7703.976030757813 kBTU
2018-08-08T15,5438.10072759375 kBTU
2018-08-08T16,5144.869806007812 kBTU
2018-08-08T16,7117.514187585938 kBTU
2018-08-08T16,5171.527162515626 kBTU
2018-08-08T16,5837.961075210937 kBTU
2018-08-08T17,5864.61843171875 kBTU
2018-08-08T17,4265.17704125 kBTU
2018-08-08T17,5891.275788226562 kBTU
2018-08-08T17,6850.940622507813 kBTU
2018-08-08T18,4611.722675851563 kBTU
2018-08-08T18,5971.24785775 kBTU
2018-08-08T18,5464.758084101562 kBTU
2018-08-08T18,4051.9181891875 kBTU
2018-08-08T19,6077.87728378125 kBTU
2018-08-08T19,5064.897736484375 kBTU
2018-08-08T19,4451.778536804688 kBTU
2018-08-08T19,5411.4433710859375 kBTU
2018-08-08T20,3945.28876315625 kBTU
2018-08-08T20,4425.121180296875 kBTU
2018-08-08T20,346.54563460156254 kBTU
2018-08-08T20,133.2867825390625 kBTU
2018-08-08T21,133.2867825390625 kBTU
2018-08-08T21,213.2588520625 kBTU
2018-08-08T21,239.9162085703125 kBTU
2018-08-08T21,266.573565078125 kBTU
2018-08-08T22,213.2588520625 kBTU
2018-08-08T22,159.944139046875 kBTU
2018-08-08T22,159.944139046875 kBTU
2018-08-08T22,239.9162085703125 kBTU
2018-08-08T23,159.944139046875 kBTU
2018-08-08T23,266.573565078125 kBTU
2018-08-08T23,133.2867825390625 kBTU
2018-08-08T23,186.6014955546875 kBTU
2018-08-09T00,266.573565078125 kBTU
2018-08-09T00,239.9162085703125 kBTU
2018-08-09T00,159.944139046875 kBTU
2018-08-09T00,239.9162085703125 kBTU
2018-08-09T01,213.2588520625 kBTU
2018-08-09T01,213.2588520625 kBTU
2018-08-09T01,159.944139046875 kBTU
2018-08-09T01,133.2867825390625 kBTU
2018-08-09T02,186.6014955546875 kBTU
2018-08-09T02,186.6014955546875 kBTU
2018-08-09T02,319.88827809375 kBTU
2018-08-09T02,266.573565078125 kBTU
2018-08-09T03,159.944139046875 kBTU
2018-08-09T03,186.6014955546875 kBTU
2018-08-09T03,239.9162085703125 kBTU
2018-08-09T03,186.6014955546875 kBTU
2018-08-09T04,213.2588520625 kBTU
2018-08-09T04,933.0074777734375 kBTU
2018-08-09T04,2799.0224333203123 kBTU
2018-08-09T04,159.944139046875 kBTU
2018-08-09T05,239.9162085703125 kBTU
2018-08-09T05,293.2309215859375 kBTU
2018-08-09T05,239.9162085703125 kBTU
2018-08-09T05,239.9162085703125 kBTU
2018-08-09T06,186.6014955546875 kBTU
2018-08-09T06,133.2867825390625 kBTU
2018-08-09T06,159.944139046875 kBTU
2018-08-09T06,133.2867825390625 kBTU
2018-08-09T07,293.2309215859375 kBTU
2018-08-09T07,133.2867825390625 kBTU
2018-08-09T07,3945.28876315625 kBTU
2018-08-09T07,1999.3017380859376 kBTU
2018-08-09T08,1892.6723120546876 kBTU
2018-08-09T08,1919.3296685625 kBTU
2018-08-09T08,1972.644381578125 kBTU
2018-08-09T08,2639.0782942734377 kBTU
2018-08-09T09,2985.623928875 kBTU
2018-08-09T09,1839.3575990390625 kBTU
2018-08-09T09,4211.862328234375 kBTU
2018-08-09T09,1866.014955546875 kBTU
2018-08-09T10,4478.4358933124995 kBTU
2018-08-09T10,2105.9311641171876 kBTU
2018-08-09T10,4558.407962835938 kBTU
2018-08-09T10,1972.644381578125 kBTU
2018-08-09T11,4771.666814898437 kBTU
2018-08-09T11,3092.25335490625 kBTU
2018-08-09T11,4051.9181891875 kBTU
2018-08-09T11,5144.869806007812 kBTU
2018-08-09T12,2479.1341552265626 kBTU
2018-08-09T12,4745.009458390626 kBTU
2018-08-09T12,5438.10072759375 kBTU
2018-08-09T12,2932.309215859375 kBTU
2018-08-09T13,5598.044866640625 kBTU
2018-08-09T13,4771.666814898437 kBTU
2018-08-09T13,4478.4358933124995 kBTU
2018-08-09T13,6211.1640663203125 kBTU
2018-08-09T14,4585.06531934375 kBTU
2018-08-09T14,5064.897736484375 kBTU
2018-08-09T14,6504.394987906249 kBTU
2018-08-09T14,4824.981527914063 kBTU
2018-08-09T15,5464.758084101562 kBTU
2018-08-09T15,7037.542118062501 kBTU
2018-08-09T15,4931.610953945313 kBTU
2018-08-09T15,6317.793492351562 kBTU
2018-08-09T16,6770.9685529843755 kBTU
2018-08-09T16,6344.450848859375 kBTU
2018-08-09T16,7197.486257109375 kBTU
2018-08-09T16,7970.549595835938 kBTU
2018-08-09T17,6131.191996796875 kBTU
2018-08-09T17,6237.821422828125 kBTU
2018-08-09T17,7197.486257109375 kBTU
2018-08-09T17,4558.407962835938 kBTU
2018-08-09T18,6264.478779335937 kBTU
2018-08-09T18,5224.84187553125 kBTU
2018-08-09T18,5331.4713015625 kBTU
2018-08-09T18,6744.311196476563 kBTU
2018-08-09T19,4745.009458390626 kBTU
2018-08-09T19,5944.590501242188 kBTU
2018-08-09T19,5704.674292671875 kBTU
2018-08-09T19,3785.344624109375 kBTU
2018-08-09T20,5251.499232039063 kBTU
2018-08-09T20,3918.6314066484374 kBTU
2018-08-09T20,1092.9516168203127 kBTU
2018-08-09T20,133.2867825390625 kBTU
2018-08-09T21,159.944139046875 kBTU
2018-08-09T21,159.944139046875 kBTU
2018-08-09T21,186.6014955546875 kBTU
2018-08-09T21,346.54563460156254 kBTU
2018-08-09T22,133.2867825390625 kBTU
2018-08-09T22,186.6014955546875 kBTU
2018-08-09T22,133.2867825390625 kBTU
2018-08-09T22,239.9162085703125 kBTU
2018-08-09T23,266.573565078125 kBTU
2018-08-09T23,293.2309215859375 kBTU
2018-08-09T23,159.944139046875 kBTU
2018-08-09T23,186.6014955546875 kBTU
2018-08-10T00,213.2588520625 kBTU
2018-08-10T00,159.944139046875 kBTU
2018-08-10T00,133.2867825390625 kBTU
2018-08-10T00,239.9162085703125 kBTU
2018-08-10T01,213.2588520625 kBTU
2018-08-10T01,239.9162085703125 kBTU
2018-08-10T01,239.9162085703125 kBTU
2018-08-10T01,213.2588520625 kBTU
2018-08-10T02,159.944139046875 kBTU
2018-08-10T02,239.9162085703125 kBTU
2018-08-10T02,266.573565078125 kBTU
2018-08-10T02,186.6014955546875 kBTU
2018-08-10T03,133.2867825390625 kBTU
2018-08-10T03,159.944139046875 kBTU
2018-08-10T03,1652.756103484375 kBTU
2018-08-10T03,2212.5605901484373 kBTU
2018-08-10T04,346.54563460156254 kBTU
2018-08-10T04,186.6014955546875 kBTU
2018-08-10T04,133.2867825390625 kBTU
2018-08-10T04,239.9162085703125 kBTU
2018-08-10T05,186.6014955546875 kBTU
2018-08-10T05,239.9162085703125 kBTU
2018-08-10T05,186.6014955546875 kBTU
2018-08-10T05,159.944139046875 kBTU
2018-08-10T06,159.944139046875 kBTU
2018-08-10T06,213.2588520625 kBTU
2018-08-10T06,266.573565078125 kBTU
2018-08-10T06,293.2309215859375 kBTU
2018-08-10T07,186.6014955546875 kBTU
2018-08-10T07,239.9162085703125 kBTU
2018-08-10T07,6531.052344414063 kBTU
2018-08-10T07,2105.9311641171876 kBTU
2018-08-10T08,1892.6723120546876 kBTU
2018-08-10T08,3891.9740501406254 kBTU
2018-08-10T08,1839.3575990390625 kBTU
2018-08-10T08,4158.54761521875 kBTU
2018-08-10T09,2052.6164511015622 kBTU
2018-08-10T09,3145.5680679218754 kBTU
2018-08-10T09,3252.1974939531246 kBTU
2018-08-10T09,4585.06531934375 kBTU
2018-08-10T10,1919.3296685625 kBTU
2018-08-10T10,4771.666814898437 kBTU
2018-08-10T10,4105.2329022031245 kBTU
2018-08-10T10,3332.169563476563 kBTU
2018-08-10T11,4718.352101882812 kBTU
2018-08-10T11,3385.4842764921877 kBTU
2018-08-10T11,5278.156588546875 kBTU
2018-08-10T11,4851.6388844218745 kBTU
2018-08-10T12,2559.10622475 kBTU
2018-08-10T12,5518.072797117187 kBTU
2018-08-10T12,4984.925666960938 kBTU
2018-08-10T12,4131.890258710938 kBTU
2018-08-10T13,6264.478779335937 kBTU
2018-08-10T13,4478.4358933124995 kBTU
2018-08-10T13,5118.2124495 kBTU
2018-08-10T13,6397.7655618750005 kBTU
2018-08-10T14,4558.407962835938 kBTU
2018-08-10T14,6184.5067098125 kBTU
2018-08-10T14,5917.933144734376 kBTU
2018-08-10T14,5118.2124495 kBTU
2018-08-10T15,7437.402465679687 kBTU
2018-08-10T15,5598.044866640625 kBTU
2018-08-10T15,5891.275788226562 kBTU
2018-08-10T15,6824.283266 kBTU
2018-08-10T16,5544.730153625001 kBTU
2018-08-10T16,7650.661317742188 kBTU
2018-08-10T16,6264.478779335937 kBTU
2018-08-10T16,5944.590501242188 kBTU
2018-08-10T17,7037.542118062501 kBTU
2018-08-10T17,5464.758084101562 kBTU
2018-08-10T17,6877.597979015624 kBTU
2018-08-10T17,6237.821422828125 kBTU
2018-08-10T18,5224.84187553125 kBTU
2018-08-10T18,7250.800970124999 kBTU
2018-08-10T18,5438.10072759375 kBTU
2018-08-10T18,5358.128658070313 kBTU
2018-08-10T19,6291.136135843751 kBTU
2018-08-10T19,3812.001980617187 kBTU
2018-08-10T19,5917.933144734376 kBTU
2018-08-10T19,4318.491754265625 kBTU
2018-08-10T20,4451.778536804688 kBTU
2018-08-10T20,4745.009458390626 kBTU
2018-08-10T20,399.86034761718753 kBTU
2018-08-10T20,213.2588520625 kBTU
2018-08-10T21,186.6014955546875 kBTU
2018-08-10T21,133.2867825390625 kBTU
2018-08-10T21,293.2309215859375 kBTU
2018-08-10T21,239.9162085703125 kBTU
2018-08-10T22,159.944139046875 kBTU
2018-08-10T22,266.573565078125 kBTU
2018-08-10T22,213.2588520625 kBTU
2018-08-10T22,213.2588520625 kBTU
2018-08-10T23,159.944139046875 kBTU
2018-08-10T23,133.2867825390625 kBTU
2018-08-10T23,186.6014955546875 kBTU
2018-08-10T23,266.573565078125 kBTU
2018-08-11T00,186.6014955546875 kBTU
2018-08-11T00,293.2309215859375 kBTU
2018-08-11T00,186.6014955546875 kBTU
2018-08-11T00,213.2588520625 kBTU
2018-08-11T01,159.944139046875 kBTU
2018-08-11T01,293.2309215859375 kBTU
2018-08-11T01,159.944139046875 kBTU
2018-08-11T01,133.2867825390625 kBTU
2018-08-11T02,186.6014955546875 kBTU
2018-08-11T02,159.944139046875 kBTU
2018-08-11T02,213.2588520625 kBTU
2018-08-11T02,346.54563460156254 kBTU
2018-08-11T03,319.88827809375 kBTU
2018-08-11T03,186.6014955546875 kBTU
2018-08-11T03,159.944139046875 kBTU
2018-08-11T03,133.2867825390625 kBTU
2018-08-11T04,186.6014955546875 kBTU
2018-08-11T04,239.9162085703125 kBTU
2018-08-11T04,3252.1974939531246 kBTU
2018-08-11T04,559.8044866640624 kBTU
2018-08-11T05,213.2588520625 kBTU
2018-08-11T05,319.88827809375 kBTU
2018-08-11T05,239.9162085703125 kBTU
2018-08-11T05,186.6014955546875 kBTU
2018-08-11T06,266.573565078125 kBTU
2018-08-11T06,159.944139046875 kBTU
2018-08-11T06,159.944139046875 kBTU
2018-08-11T06,159.944139046875 kBTU
2018-08-11T07,159.944139046875 kBTU
2018-08-11T07,133.2867825390625 kBTU
2018-08-11T07,453.17506063281246 kBTU
2018-08-11T07,319.88827809375 kBTU
2018-08-11T08,186.6014955546875 kBTU
2018-08-11T08,133.2867825390625 kBTU
2018-08-11T08,186.6014955546875 kBTU
2018-08-11T08,133.2867825390625 kBTU
2018-08-11T09,213.2588520625 kBTU
2018-08-11T09,239.9162085703125 kBTU
2018-08-11T09,133.2867825390625 kBTU
2018-08-11T09,186.6014955546875 kBTU
2018-08-11T10,293.2309215859375 kBTU
2018-08-11T10,239.9162085703125 kBTU
2018-08-11T10,293.2309215859375 kBTU
2018-08-11T10,213.2588520625 kBTU
2018-08-11T11,133.2867825390625 kBTU
2018-08-11T11,133.2867825390625 kBTU
2018-08-11T11,159.944139046875 kBTU
2018-08-11T11,159.944139046875 kBTU
2018-08-11T12,186.6014955546875 kBTU
2018-08-11T12,319.88827809375 kBTU
2018-08-11T12,239.9162085703125 kBTU
2018-08-11T12,239.9162085703125 kBTU
2018-08-11T13,186.6014955546875 kBTU
2018-08-11T13,133.2867825390625 kBTU
2018-08-11T13,159.944139046875 kBTU
2018-08-11T13,266.573565078125 kBTU
2018-08-11T14,159.944139046875 kBTU
2018-08-11T14,213.2588520625 kBTU
2018-08-11T14,159.944139046875 kBTU
2018-08-11T14,133.2867825390625 kBTU
2018-08-11T15,293.2309215859375 kBTU
2018-08-11T15,239.9162085703125 kBTU
2018-08-11T15,266.573565078125 kBTU
2018-08-11T15,133.2867825390625 kBTU
2018-08-11T16,133.2867825390625 kBTU
2018-08-11T16,186.6014955546875 kBTU
2018-08-11T16,186.6014955546875 kBTU
2018-08-11T16,186.6014955546875 kBTU
2018-08-11T17,266.573565078125 kBTU
2018-08-11T17,2612.420937765625 kBTU
2018-08-11T17,2319.1900161796875 kBTU
2018-08-11T17,239.9162085703125 kBTU
2018-08-11T18,186.6014955546875 kBTU
2018-08-11T18,133.2867825390625 kBTU
2018-08-11T18,346.54563460156254 kBTU
2018-08-11T18,186.6014955546875 kBTU
2018-08-11T19,159.944139046875 kBTU
2018-08-11T19,159.944139046875 kBTU
2018-08-11T19,133.2867825390625 kBTU
2018-08-11T19,239.9162085703125 kBTU
2018-08-11T20,346.54563460156254 kBTU
2018-08-11T20,239.9162085703125 kBTU
2018-08-11T20,133.2867825390625 kBTU
2018-08-11T20,239.9162085703125 kBTU
2018-08-11T21,159.944139046875 kBTU
2018-08-11T21,133.2867825390625 kBTU
2018-08-11T21,293.2309215859375 kBTU
2018-08-11T21,133.2867825390625 kBTU
2018-08-11T22,159.944139046875 kBTU
2018-08-11T22,239.9162085703125 kBTU
2018-08-11T22,266.573565078125 kBTU
2018-08-11T22,239.9162085703125 kBTU
2018-08-11T23,373.202991109375 kBTU
2018-08-11T23,133.2867825390625 kBTU
2018-08-11T23,186.6014955546875 kBTU
2018-08-11T23,133.2867825390625 kBTU
2018-08-12T00,159.944139046875 kBTU
2018-08-12T00,159.944139046875 kBTU
2018-08-12T00,266.573565078125 kBTU
2018-08-12T00,266.573565078125 kBTU
2018-08-12T01,266.573565078125 kBTU
2018-08-12T01,239.9162085703125 kBTU
2018-08-12T01,213.2588520625 kBTU
2018-08-12T01,133.2867825390625 kBTU
2018-08-12T02,266.573565078125 kBTU
2018-08-12T02,186.6014955546875 kBTU
2018-08-12T02,133.2867825390625 kBTU
2018-08-12T02,159.944139046875 kBTU
2018-08-12T03,213.2588520625 kBTU
2018-08-12T03,266.573565078125 kBTU
2018-08-12T03,266.573565078125 kBTU
2018-08-12T03,239.9162085703125 kBTU
2018-08-12T04,186.6014955546875 kBTU
2018-08-12T04,239.9162085703125 kBTU
2018-08-12T04,133.2867825390625 kBTU
2018-08-12T04,159.944139046875 kBTU
2018-08-12T05,133.2867825390625 kBTU
2018-08-12T05,319.88827809375 kBTU
2018-08-12T05,239.9162085703125 kBTU
2018-08-12T05,2825.679789828125 kBTU
2018-08-12T06,1066.2942603125 kBTU
2018-08-12T06,133.2867825390625 kBTU
2018-08-12T06,239.9162085703125 kBTU
2018-08-12T06,293.2309215859375 kBTU
2018-08-12T07,133.2867825390625 kBTU
2018-08-12T07,186.6014955546875 kBTU
2018-08-12T07,133.2867825390625 kBTU
2018-08-12T07,213.2588520625 kBTU
2018-08-12T08,266.573565078125 kBTU
2018-08-12T08,346.54563460156254 kBTU
2018-08-12T08,133.2867825390625 kBTU
2018-08-12T08,239.9162085703125 kBTU
2018-08-12T09,159.944139046875 kBTU
2018-08-12T09,186.6014955546875 kBTU
2018-08-12T09,213.2588520625 kBTU
2018-08-12T09,186.6014955546875 kBTU
2018-08-12T10,133.2867825390625 kBTU
2018-08-12T10,239.9162085703125 kBTU
2018-08-12T10,293.2309215859375 kBTU
2018-08-12T10,239.9162085703125 kBTU
2018-08-12T11,346.54563460156254 kBTU
2018-08-12T11,213.2588520625 kBTU
2018-08-12T11,133.2867825390625 kBTU
2018-08-12T11,133.2867825390625 kBTU
2018-08-12T12,186.6014955546875 kBTU
2018-08-12T12,133.2867825390625 kBTU
2018-08-12T12,239.9162085703125 kBTU
2018-08-12T12,293.2309215859375 kBTU
2018-08-12T13,319.88827809375 kBTU
2018-08-12T13,293.2309215859375 kBTU
2018-08-12T13,213.2588520625 kBTU
2018-08-12T13,133.2867825390625 kBTU
2018-08-12T14,133.2867825390625 kBTU
2018-08-12T14,266.573565078125 kBTU
2018-08-12T14,186.6014955546875 kBTU
2018-08-12T14,266.573565078125 kBTU
2018-08-12T15,773.0633387265625 kBTU
2018-08-12T15,853.03540825 kBTU
2018-08-12T15,3252.1974939531246 kBTU
2018-08-12T15,2532.4488682421875 kBTU
2018-08-12T16,133.2867825390625 kBTU
2018-08-12T16,133.2867825390625 kBTU
2018-08-12T16,346.54563460156254 kBTU
2018-08-12T16,3785.344624109375 kBTU
2018-08-12T17,4318.491754265625 kBTU
2018-08-12T17,3465.456346015625 kBTU
2018-08-12T17,293.2309215859375 kBTU
2018-08-12T17,986.3221907890625 kBTU
2018-08-12T18,6077.87728378125 kBTU
2018-08-12T18,506.4897736484375 kBTU
2018-08-12T18,159.944139046875 kBTU
2018-08-12T18,2772.3650768125003 kBTU
2018-08-12T19,399.86034761718753 kBTU
2018-08-12T19,2745.7077203046874 kBTU
2018-08-12T19,186.6014955546875 kBTU
2018-08-12T19,159.944139046875 kBTU
2018-08-12T20,453.17506063281246 kBTU
2018-08-12T20,319.88827809375 kBTU
2018-08-12T20,186.6014955546875 kBTU
2018-08-12T20,159.944139046875 kBTU
2018-08-12T21,186.6014955546875 kBTU
2018-08-12T21,133.2867825390625 kBTU
2018-08-12T21,266.573565078125 kBTU
2018-08-12T21,159.944139046875 kBTU
2018-08-12T22,159.944139046875 kBTU
2018-08-12T22,239.9162085703125 kBTU
2018-08-12T22,266.573565078125 kBTU
2018-08-12T22,266.573565078125 kBTU
2018-08-12T23,346.54563460156254 kBTU
2018-08-12T23,159.944139046875 kBTU
2018-08-12T23,133.2867825390625 kBTU
2018-08-12T23,186.6014955546875 kBTU
2018-08-13T00,133.2867825390625 kBTU
2018-08-13T00,133.2867825390625 kBTU
2018-08-13T00,266.573565078125 kBTU
2018-08-13T00,266.573565078125 kBTU
2018-08-13T01,346.54563460156254 kBTU
2018-08-13T01,239.9162085703125 kBTU
2018-08-13T01,133.2867825390625 kBTU
2018-08-13T01,186.6014955546875 kBTU
2018-08-13T02,266.573565078125 kBTU
2018-08-13T02,133.2867825390625 kBTU
2018-08-13T02,159.944139046875 kBTU
2018-08-13T02,186.6014955546875 kBTU
2018-08-13T03,159.944139046875 kBTU
2018-08-13T03,319.88827809375 kBTU
2018-08-13T03,479.832417140625 kBTU
2018-08-13T03,133.2867825390625 kBTU
2018-08-13T04,159.944139046875 kBTU
2018-08-13T04,133.2867825390625 kBTU
2018-08-13T04,186.6014955546875 kBTU
2018-08-13T04,133.2867825390625 kBTU
2018-08-13T05,159.944139046875 kBTU
2018-08-13T05,293.2309215859375 kBTU
2018-08-13T05,266.573565078125 kBTU
2018-08-13T05,293.2309215859375 kBTU
2018-08-13T06,239.9162085703125 kBTU
2018-08-13T06,133.2867825390625 kBTU
2018-08-13T06,186.6014955546875 kBTU
2018-08-13T06,239.9162085703125 kBTU
2018-08-13T07,986.3221907890625 kBTU
2018-08-13T07,2799.0224333203123 kBTU
2018-08-13T07,6237.821422828125 kBTU
2018-08-13T07,7144.1715440937505 kBTU
2018-08-13T08,2212.5605901484373 kBTU
2018-08-13T08,4745.009458390626 kBTU
2018-08-13T08,2985.623928875 kBTU
2018-08-13T08,4505.093249820313 kBTU
2018-08-13T09,3385.4842764921877 kBTU
2018-08-13T09,4185.204971726563 kBTU
2018-08-13T09,4265.17704125 kBTU
2018-08-13T09,4105.2329022031245 kBTU
2018-08-13T10,4904.9535974375 kBTU
2018-08-13T10,4238.519684742188 kBTU
2018-08-13T10,5251.499232039063 kBTU
2018-08-13T10,3598.7431285546877 kBTU
2018-08-13T11,5304.813945054687 kBTU
2018-08-13T11,2905.6518593515625 kBTU
2018-08-13T11,6317.793492351562 kBTU
2018-08-13T11,3652.0578415703126 kBTU
2018-08-13T12,5411.4433710859375 kBTU
2018-08-13T12,4505.093249820313 kBTU
2018-08-13T12,4265.17704125 kBTU
2018-08-13T12,4958.268310453125 kBTU
2018-08-13T13,4398.463823789062 kBTU
2018-08-13T13,6850.940622507813 kBTU
2018-08-13T13,3518.7710590312504 kBTU
2018-08-13T13,6531.052344414063 kBTU
2018-08-13T14,4345.149110773437 kBTU
2018-08-13T14,6077.87728378125 kBTU
2018-08-13T14,5198.184519023438 kBTU
2018-08-13T14,5464.758084101562 kBTU
2018-08-13T15,6690.996483460937 kBTU
2018-08-13T15,5651.35957965625 kBTU
2018-08-13T15,7197.486257109375 kBTU
2018-08-13T15,5331.4713015625 kBTU
2018-08-13T16,7490.717178695313 kBTU
2018-08-13T16,4611.722675851563 kBTU
2018-08-13T16,6850.940622507813 kBTU
2018-08-13T16,5837.961075210937 kBTU
2018-08-13T17,4505.093249820313 kBTU
2018-08-13T17,7544.031891710937 kBTU
2018-08-13T17,5384.786014578125 kBTU
2018-08-13T17,6451.080274890625 kBTU
2018-08-13T18,4718.352101882812 kBTU
2018-08-13T18,5598.044866640625 kBTU
2018-08-13T18,6717.65383996875 kBTU
2018-08-13T18,4585.06531934375 kBTU
2018-08-13T19,6717.65383996875 kBTU
2018-08-13T19,3598.7431285546877 kBTU
