ts,v0
2018-08-07T19,17700.4847211875 kBTU
2018-08-07T19,17700.4847211875 kBTU
2018-08-07T20,17913.743573249998 kBTU
2018-08-07T20,17700.4847211875 kBTU
2018-08-07T20,17487.225869125003 kBTU
2018-08-07T20,17487.225869125003 kBTU
2018-08-07T21,17913.743573249998 kBTU
2018-08-07T21,17487.225869125003 kBTU
2018-08-07T21,17913.743573249998 kBTU
2018-08-07T21,17487.225869125003 kBTU
2018-08-07T22,17487.225869125003 kBTU
2018-08-07T22,17273.9670170625 kBTU
2018-08-07T22,17487.225869125003 kBTU
2018-08-07T22,34121.41633 kBTU
2018-08-07T23,17273.9670170625 kBTU
2018-08-07T23,17487.225869125003 kBTU
2018-08-07T23,17273.9670170625 kBTU
2018-08-08T00,17060.708165 kBTU
2018-08-08T00,16847.4493129375 kBTU
2018-08-08T00,17060.708165 kBTU
2018-08-08T00,17060.708165 kBTU
2018-08-08T01,17060.708165 kBTU
2018-08-08T01,14928.119644375 kBTU
2018-08-08T01,15141.3784964375 kBTU
2018-08-08T01,14928.119644375 kBTU
2018-08-08T02,14928.119644375 kBTU
2018-08-08T02,14928.119644375 kBTU
2018-08-08T02,14714.8607923125 kBTU
2018-08-08T02,15141.3784964375 kBTU
2018-08-08T03,14714.8607923125 kBTU
2018-08-08T03,15141.3784964375 kBTU
2018-08-08T03,14928.119644375 kBTU
2018-08-08T03,14928.119644375 kBTU
2018-08-08T04,14928.119644375 kBTU
2018-08-08T04,14714.8607923125 kBTU
2018-08-08T04,15141.3784964375 kBTU
2018-08-08T04,14714.8607923125 kBTU
2018-08-08T05,15141.3784964375 kBTU
2018-08-08T05,14714.8607923125 kBTU
2018-08-08T05,15141.3784964375 kBTU
2018-08-08T05,14928.119644375 kBTU
2018-08-08T06,14928.119644375 kBTU
2018-08-08T06,14928.119644375 kBTU
2018-08-08T06,14288.343088187501 kBTU
2018-08-08T06,14501.601940249999 kBTU
2018-08-08T07,14714.8607923125 kBTU
2018-08-08T07,16847.4493129375 kBTU
2018-08-08T07,15567.896200562502 kBTU
2018-08-08T07,14928.119644375 kBTU
2018-08-08T08,15141.3784964375 kBTU
2018-08-08T08,15354.6373485 kBTU
2018-08-08T08,15781.155052625 kBTU
2018-08-08T08,31349.0512531875 kBTU
2018-08-08T09,15994.4139046875 kBTU
2018-08-08T09,18980.037833562503 kBTU
2018-08-08T09,52035.159903249994 kBTU
2018-08-08T10,26017.579951624997 kBTU
2018-08-08T10,27083.874211937502 kBTU
2018-08-08T10,27083.874211937502 kBTU
2018-08-08T11,27510.391916062497 kBTU
2018-08-08T11,27083.874211937502 kBTU
2018-08-08T11,31988.827809375 kBTU
2018-08-08T11,49476.0536785 kBTU
2018-08-08T12,52888.1953115 kBTU
2018-08-08T12,49262.7948264375 kBTU
2018-08-08T12,49262.7948264375 kBTU
2018-08-08T12,47343.465157875005 kBTU
2018-08-08T13,46703.6886016875 kBTU
2018-08-08T13,46490.429749625 kBTU
2018-08-08T13,49902.571382625 kBTU
2018-08-08T13,47343.465157875005 kBTU
2018-08-08T14,49049.535974375 kBTU
2018-08-08T14,47983.241714062504 kBTU
2018-08-08T14,47556.724009937505 kBTU
2018-08-08T14,47556.724009937505 kBTU
2018-08-08T15,48623.01827025 kBTU
2018-08-08T15,47983.241714062504 kBTU
2018-08-08T15,49689.3125305625 kBTU
2018-08-08T15,48836.2771223125 kBTU
2018-08-08T16,49262.7948264375 kBTU
2018-08-08T16,49262.7948264375 kBTU
2018-08-08T16,97246.0365405 kBTU
2018-08-08T17,44997.6177851875 kBTU
2018-08-08T17,47983.241714062504 kBTU
2018-08-08T17,47130.2063058125 kBTU
2018-08-08T17,45637.394341375 kBTU
2018-08-08T18,45637.394341375 kBTU
2018-08-08T18,46063.9120455 kBTU
2018-08-08T18,47556.724009937505 kBTU
2018-08-08T18,46490.429749625 kBTU
2018-08-08T19,46063.9120455 kBTU
2018-08-08T19,43931.323524875 kBTU
2018-08-08T19,46063.9120455 kBTU
2018-08-08T19,44571.100081062505 kBTU
2018-08-08T20,41158.9584480625 kBTU
2018-08-08T20,40945.699596 kBTU
2018-08-08T20,39879.4053356875 kBTU
2018-08-08T20,40092.66418775 kBTU
2018-08-08T21,40092.66418775 kBTU
2018-08-08T21,40092.66418775 kBTU
2018-08-08T21,40092.66418775 kBTU
2018-08-08T21,39879.4053356875 kBTU
2018-08-08T22,39452.8876315625 kBTU
2018-08-08T22,40305.9230398125 kBTU
2018-08-08T22,39879.4053356875 kBTU
2018-08-08T22,39879.4053356875 kBTU
2018-08-08T23,39452.8876315625 kBTU
2018-08-08T23,39879.4053356875 kBTU
2018-08-08T23,39026.3699274375 kBTU
2018-08-08T23,39666.146483625 kBTU
2018-08-09T00,36467.2637026875 kBTU
2018-08-09T00,40305.9230398125 kBTU
2018-08-09T00,39452.8876315625 kBTU
2018-08-09T00,39026.3699274375 kBTU
2018-08-09T01,38813.111075374996 kBTU
2018-08-09T01,38173.3345191875 kBTU
2018-08-09T01,38599.852223312504 kBTU
2018-08-09T01,37533.557963 kBTU
2018-08-09T02,37960.075667125006 kBTU
2018-08-09T02,38386.59337125 kBTU
2018-08-09T02,37960.075667125006 kBTU
2018-08-09T02,37960.075667125006 kBTU
2018-08-09T03,38386.59337125 kBTU
2018-08-09T03,38173.3345191875 kBTU
2018-08-09T03,37533.557963 kBTU
2018-08-09T03,37746.8168150625 kBTU
2018-08-09T04,38173.3345191875 kBTU
2018-08-09T04,36893.7814068125 kBTU
2018-08-09T04,35187.7105903125 kBTU
2018-08-09T04,35400.969442375 kBTU
2018-08-09T05,35187.7105903125 kBTU
2018-08-09T05,35187.7105903125 kBTU
2018-08-09T05,35400.969442375 kBTU
2018-08-09T05,70162.1623285625 kBTU
2018-08-09T06,34334.6751820625 kBTU
2018-08-09T06,33055.1220696875 kBTU
2018-08-09T06,66963.279547625 kBTU
2018-08-09T07,34761.1928861875 kBTU
2018-08-09T07,15567.896200562502 kBTU
2018-08-09T07,8530.3540825 kBTU
2018-08-09T08,8317.0952304375 kBTU
2018-08-09T08,8530.3540825 kBTU
2018-08-09T08,9170.1306386875 kBTU
2018-08-09T08,10236.424899 kBTU
2018-08-09T09,10662.942603125 kBTU
2018-08-09T09,10662.942603125 kBTU
2018-08-09T09,11089.460307250001 kBTU
2018-08-09T09,10876.2014551875 kBTU
2018-08-09T10,11089.460307250001 kBTU
2018-08-09T10,10876.2014551875 kBTU
2018-08-09T10,11089.460307250001 kBTU
2018-08-09T10,11729.2368634375 kBTU
2018-08-09T11,14075.084236125002 kBTU
2018-08-09T11,13222.048827875 kBTU
2018-08-09T11,11942.4957155 kBTU
2018-08-09T11,11942.4957155 kBTU
2018-08-09T12,11942.4957155 kBTU
2018-08-09T12,12155.7545675625 kBTU
2018-08-09T12,12155.7545675625 kBTU
2018-08-09T12,12582.272271687501 kBTU
2018-08-09T13,12155.7545675625 kBTU
2018-08-09T13,11942.4957155 kBTU
2018-08-09T13,12369.013419625 kBTU
2018-08-09T13,12369.013419625 kBTU
2018-08-09T14,12369.013419625 kBTU
2018-08-09T14,12155.7545675625 kBTU
2018-08-09T14,12369.013419625 kBTU
2018-08-09T14,12369.013419625 kBTU
2018-08-09T15,12369.013419625 kBTU
2018-08-09T15,12582.272271687501 kBTU
2018-08-09T15,61205.2905419375 kBTU
2018-08-09T16,54594.266128 kBTU
2018-08-09T16,52674.93645943751 kBTU
2018-08-09T16,52248.4187553125 kBTU
2018-08-09T16,53954.489571812504 kBTU
2018-08-09T17,53741.23071975 kBTU
2018-08-09T17,52035.159903249994 kBTU
2018-08-09T17,55020.783832124995 kBTU
2018-08-09T17,55020.783832124995 kBTU
2018-08-09T18,54594.266128 kBTU
2018-08-09T18,54167.748423875004 kBTU
2018-08-09T18,54594.266128 kBTU
2018-08-09T18,51395.383347062496 kBTU
2018-08-09T19,53954.489571812504 kBTU
2018-08-09T19,55660.56038831251 kBTU
2018-08-09T19,55234.0426841875 kBTU
2018-08-09T19,53741.23071975 kBTU
2018-08-09T20,54594.266128 kBTU
2018-08-09T20,55447.30153625 kBTU
2018-08-09T20,56940.113500687505 kBTU
2018-08-09T20,56940.113500687505 kBTU
2018-08-09T21,53527.9718676875 kBTU
2018-08-09T21,56513.5957965625 kBTU
2018-08-09T21,55020.783832124995 kBTU
2018-08-09T21,56726.854648625 kBTU
2018-08-09T22,55234.0426841875 kBTU
2018-08-09T22,54167.748423875004 kBTU
2018-08-09T22,58219.6666130625 kBTU
2018-08-09T22,55447.30153625 kBTU
2018-08-09T23,55234.0426841875 kBTU
2018-08-09T23,54381.007275937496 kBTU
2018-08-09T23,61205.2905419375 kBTU
2018-08-09T23,62271.58480225001 kBTU
2018-08-10T00,30282.756992875 kBTU
2018-08-10T00,48623.01827025 kBTU
2018-08-10T00,53101.4541635625 kBTU
2018-08-10T00,52248.4187553125 kBTU
2018-08-10T01,50115.8302346875 kBTU
2018-08-10T01,46063.9120455 kBTU
2018-08-10T01,49262.7948264375 kBTU
2018-08-10T01,49262.7948264375 kBTU
2018-08-10T02,100231.660469375 kBTU
2018-08-10T02,52461.677607375 kBTU
2018-08-10T02,50329.089086750006 kBTU
2018-08-10T03,46063.9120455 kBTU
2018-08-10T03,50542.3479388125 kBTU
2018-08-10T03,53741.23071975 kBTU
2018-08-10T03,53101.4541635625 kBTU
2018-08-10T04,53527.9718676875 kBTU
2018-08-10T04,52674.93645943751 kBTU
2018-08-10T04,52888.1953115 kBTU
2018-08-10T04,49049.535974375 kBTU
2018-08-10T05,45637.394341375 kBTU
2018-08-10T05,48196.500566125 kBTU
2018-08-10T05,53101.4541635625 kBTU
2018-08-10T05,52888.1953115 kBTU
2018-08-10T06,53101.4541635625 kBTU
2018-08-10T06,52035.159903249994 kBTU
2018-08-10T06,52035.159903249994 kBTU
2018-08-10T06,53101.4541635625 kBTU
2018-08-10T07,54381.007275937496 kBTU
2018-08-10T07,46703.6886016875 kBTU
2018-08-10T07,45850.6531934375 kBTU
2018-08-10T07,46703.6886016875 kBTU
2018-08-10T08,48409.759418187496 kBTU
2018-08-10T08,39026.3699274375 kBTU
2018-08-10T08,16634.190460875 kBTU
2018-08-10T08,16847.4493129375 kBTU
2018-08-10T09,16420.931608812498 kBTU
2018-08-10T09,16634.190460875 kBTU
2018-08-10T09,16634.190460875 kBTU
2018-08-10T09,16634.190460875 kBTU
2018-08-10T10,17487.225869125003 kBTU
2018-08-10T10,18340.261277375 kBTU
2018-08-10T10,18340.261277375 kBTU
2018-08-10T10,17913.743573249998 kBTU
2018-08-10T11,17700.4847211875 kBTU
2018-08-10T11,17700.4847211875 kBTU
2018-08-10T11,17273.9670170625 kBTU
2018-08-10T11,17487.225869125003 kBTU
2018-08-10T12,17487.225869125003 kBTU
2018-08-10T12,29429.721584625 kBTU
2018-08-10T12,55447.30153625 kBTU
2018-08-10T12,55020.783832124995 kBTU
2018-08-10T13,53101.4541635625 kBTU
2018-08-10T13,52248.4187553125 kBTU
2018-08-10T13,105776.390623 kBTU
2018-08-10T14,52035.159903249994 kBTU
2018-08-10T14,52888.1953115 kBTU
2018-08-10T14,53527.9718676875 kBTU
2018-08-10T14,52888.1953115 kBTU
2018-08-10T15,52461.677607375 kBTU
2018-08-10T15,52248.4187553125 kBTU
2018-08-10T15,52248.4187553125 kBTU
2018-08-10T15,50542.3479388125 kBTU
2018-08-10T16,50968.865642937504 kBTU
2018-08-10T16,50755.606790875 kBTU
2018-08-10T16,50115.8302346875 kBTU
2018-08-10T16,50329.089086750006 kBTU
2018-08-10T17,49476.0536785 kBTU
2018-08-10T17,47769.982862 kBTU
2018-08-10T17,48836.2771223125 kBTU
2018-08-10T17,49262.7948264375 kBTU
2018-08-10T18,50542.3479388125 kBTU
2018-08-10T18,49049.535974375 kBTU
2018-08-10T18,49689.3125305625 kBTU
2018-08-10T18,48196.500566125 kBTU
2018-08-10T19,49476.0536785 kBTU
2018-08-10T19,51395.383347062496 kBTU
2018-08-10T19,21965.6617624375 kBTU
2018-08-10T19,15141.3784964375 kBTU
2018-08-10T20,14928.119644375 kBTU
2018-08-10T20,14501.601940249999 kBTU
2018-08-10T20,14501.601940249999 kBTU
2018-08-10T20,14928.119644375 kBTU
2018-08-10T21,14928.119644375 kBTU
2018-08-10T21,14928.119644375 kBTU
2018-08-10T21,29856.23928875 kBTU
2018-08-10T22,14714.8607923125 kBTU
2018-08-10T22,14928.119644375 kBTU
2018-08-10T22,14714.8607923125 kBTU
2018-08-10T22,14928.119644375 kBTU
2018-08-10T23,14714.8607923125 kBTU
2018-08-10T23,14928.119644375 kBTU
2018-08-10T23,47343.465157875005 kBTU
2018-08-10T23,59285.96087337501 kBTU
2018-08-11T00,50968.865642937504 kBTU
2018-08-11T00,62698.102506375 kBTU
2018-08-11T00,63337.8790625625 kBTU
2018-08-11T00,68882.6092161875 kBTU
2018-08-11T01,59925.737429562505 kBTU
2018-08-11T01,60992.031689874995 kBTU
2018-08-11T01,56087.0780924375 kBTU
2018-08-11T01,56940.113500687505 kBTU
2018-08-11T02,55020.783832124995 kBTU
2018-08-11T02,53527.9718676875 kBTU
2018-08-11T02,53527.9718676875 kBTU
2018-08-11T02,51608.642199125 kBTU
2018-08-11T03,48836.2771223125 kBTU
2018-08-11T03,54594.266128 kBTU
2018-08-11T03,51395.383347062496 kBTU
2018-08-11T03,54167.748423875004 kBTU
2018-08-11T04,49049.535974375 kBTU
2018-08-11T04,47343.465157875005 kBTU
2018-08-11T04,93620.6360554375 kBTU
2018-08-11T05,47556.724009937505 kBTU
2018-08-11T05,46703.6886016875 kBTU
2018-08-11T05,47130.2063058125 kBTU
2018-08-11T05,46916.94745375 kBTU
2018-08-11T06,46916.94745375 kBTU
2018-08-11T06,46490.429749625 kBTU
2018-08-11T06,46277.1708975625 kBTU
2018-08-11T06,45850.6531934375 kBTU
2018-08-11T07,46277.1708975625 kBTU
2018-08-11T07,45210.87663725 kBTU
2018-08-11T07,45850.6531934375 kBTU
2018-08-11T07,46277.1708975625 kBTU
2018-08-11T08,46063.9120455 kBTU
2018-08-11T08,47130.2063058125 kBTU
2018-08-11T08,47343.465157875005 kBTU
2018-08-11T08,46703.6886016875 kBTU
2018-08-11T09,47769.982862 kBTU
2018-08-11T09,47983.241714062504 kBTU
2018-08-11T09,51395.383347062496 kBTU
2018-08-11T09,100871.4370255625 kBTU
2018-08-11T10,52035.159903249994 kBTU
2018-08-11T10,53527.9718676875 kBTU
2018-08-11T10,54381.007275937496 kBTU
2018-08-11T11,52888.1953115 kBTU
2018-08-11T11,51608.642199125 kBTU
2018-08-11T11,52461.677607375 kBTU
2018-08-11T11,53954.489571812504 kBTU
2018-08-11T12,56513.5957965625 kBTU
2018-08-11T12,55234.0426841875 kBTU
2018-08-11T12,53527.9718676875 kBTU
2018-08-11T12,54807.5249800625 kBTU
2018-08-11T13,53101.4541635625 kBTU
2018-08-11T13,51821.9010511875 kBTU
2018-08-11T13,48623.01827025 kBTU
2018-08-11T13,50542.3479388125 kBTU
2018-08-11T14,48409.759418187496 kBTU
2018-08-11T14,48623.01827025 kBTU
2018-08-11T14,47769.982862 kBTU
2018-08-11T14,47983.241714062504 kBTU
2018-08-11T15,47983.241714062504 kBTU
2018-08-11T15,47983.241714062504 kBTU
2018-08-11T15,48623.01827025 kBTU
2018-08-11T15,47983.241714062504 kBTU
2018-08-11T16,47130.2063058125 kBTU
2018-08-11T16,46277.1708975625 kBTU
2018-08-11T16,46490.429749625 kBTU
2018-08-11T16,46277.1708975625 kBTU
2018-08-11T17,45850.6531934375 kBTU
2018-08-11T17,47343.465157875005 kBTU
2018-08-11T17,51608.642199125 kBTU
2018-08-11T17,94900.1891678125 kBTU
2018-08-11T18,48623.01827025 kBTU
2018-08-11T18,51182.124495000004 kBTU
2018-08-11T18,51608.642199125 kBTU
2018-08-11T19,52674.93645943751 kBTU
2018-08-11T19,52035.159903249994 kBTU
2018-08-11T19,53527.9718676875 kBTU
2018-08-11T19,53954.489571812504 kBTU
2018-08-11T20,55234.0426841875 kBTU
2018-08-11T20,55447.30153625 kBTU
2018-08-11T20,51395.383347062496 kBTU
2018-08-11T20,52888.1953115 kBTU
2018-08-11T21,51395.383347062496 kBTU
2018-08-11T21,50755.606790875 kBTU
2018-08-11T21,51395.383347062496 kBTU
2018-08-11T21,51608.642199125 kBTU
2018-08-11T22,51821.9010511875 kBTU
2018-08-11T22,51608.642199125 kBTU
2018-08-11T22,50968.865642937504 kBTU
2018-08-11T22,50968.865642937504 kBTU
2018-08-11T23,52461.677607375 kBTU
2018-08-11T23,52674.93645943751 kBTU
2018-08-11T23,51395.383347062496 kBTU
2018-08-11T23,52035.159903249994 kBTU
2018-08-12T00,45637.394341375 kBTU
2018-08-12T00,52888.1953115 kBTU
2018-08-12T00,50755.606790875 kBTU
2018-08-12T00,49262.7948264375 kBTU
2018-08-12T01,46703.6886016875 kBTU
2018-08-12T01,47769.982862 kBTU
2018-08-12T01,46063.9120455 kBTU
2018-08-12T01,47769.982862 kBTU
2018-08-12T02,46277.1708975625 kBTU
2018-08-12T02,45637.394341375 kBTU
2018-08-12T02,45637.394341375 kBTU
2018-08-12T02,46063.9120455 kBTU
2018-08-12T03,45850.6531934375 kBTU
2018-08-12T03,45637.394341375 kBTU
2018-08-12T03,45850.6531934375 kBTU
2018-08-12T03,45850.6531934375 kBTU
2018-08-12T04,45210.87663725 kBTU
2018-08-12T04,45424.135489312495 kBTU
2018-08-12T04,45637.394341375 kBTU
2018-08-12T04,45424.135489312495 kBTU
2018-08-12T05,45850.6531934375 kBTU
2018-08-12T05,44997.6177851875 kBTU
2018-08-12T05,44997.6177851875 kBTU
2018-08-12T05,43718.0646728125 kBTU
2018-08-12T06,44571.100081062505 kBTU
2018-08-12T06,43931.323524875 kBTU
2018-08-12T06,44357.841229000005 kBTU
2018-08-12T06,43718.0646728125 kBTU
2018-08-12T07,43718.0646728125 kBTU
2018-08-12T07,43718.0646728125 kBTU
2018-08-12T07,43291.5469686875 kBTU
2018-08-12T07,43718.0646728125 kBTU
2018-08-12T08,43931.323524875 kBTU
2018-08-12T08,44571.100081062505 kBTU
2018-08-12T08,44144.5823769375 kBTU
2018-08-12T08,44144.5823769375 kBTU
2018-08-12T09,44997.6177851875 kBTU
2018-08-12T09,44571.100081062505 kBTU
2018-08-12T09,44997.6177851875 kBTU
2018-08-12T09,45850.6531934375 kBTU
2018-08-12T10,45424.135489312495 kBTU
2018-08-12T10,46703.6886016875 kBTU
2018-08-12T10,49262.7948264375 kBTU
2018-08-12T10,50115.8302346875 kBTU
2018-08-12T11,49476.0536785 kBTU
2018-08-12T11,53314.713015625006 kBTU
2018-08-12T11,52035.159903249994 kBTU
2018-08-12T11,52674.93645943751 kBTU
2018-08-12T12,52674.93645943751 kBTU
2018-08-12T12,52674.93645943751 kBTU
2018-08-12T12,52674.93645943751 kBTU
2018-08-12T12,50968.865642937504 kBTU
2018-08-12T13,52888.1953115 kBTU
2018-08-12T13,53954.489571812504 kBTU
2018-08-12T13,53101.4541635625 kBTU
2018-08-12T13,54381.007275937496 kBTU
2018-08-12T14,55873.819240375 kBTU
2018-08-12T14,54167.748423875004 kBTU
2018-08-12T14,52461.677607375 kBTU
2018-08-12T14,53741.23071975 kBTU
2018-08-12T15,55447.30153625 kBTU
2018-08-12T15,55234.0426841875 kBTU
2018-08-12T15,52035.159903249994 kBTU
2018-08-12T15,53101.4541635625 kBTU
2018-08-12T16,53314.713015625006 kBTU
2018-08-12T16,52888.1953115 kBTU
2018-08-12T16,51821.9010511875 kBTU
2018-08-12T16,56513.5957965625 kBTU
2018-08-12T17,53527.9718676875 kBTU
2018-08-12T17,56087.0780924375 kBTU
2018-08-12T17,56300.336944500006 kBTU
2018-08-12T17,54807.5249800625 kBTU
2018-08-12T18,53101.4541635625 kBTU
2018-08-12T18,54807.5249800625 kBTU
2018-08-12T18,53527.9718676875 kBTU
2018-08-12T18,52674.93645943751 kBTU
2018-08-12T19,52888.1953115 kBTU
2018-08-12T19,52248.4187553125 kBTU
2018-08-12T19,51821.9010511875 kBTU
2018-08-12T19,53314.713015625006 kBTU
2018-08-12T20,50755.606790875 kBTU
2018-08-12T20,53101.4541635625 kBTU
2018-08-12T20,52035.159903249994 kBTU
2018-08-12T20,54381.007275937496 kBTU
2018-08-12T21,53954.489571812504 kBTU
2018-08-12T21,52461.677607375 kBTU
2018-08-12T21,52888.1953115 kBTU
2018-08-12T21,50542.3479388125 kBTU
2018-08-12T22,49262.7948264375 kBTU
2018-08-12T22,50115.8302346875 kBTU
2018-08-12T22,50115.8302346875 kBTU
2018-08-12T22,49262.7948264375 kBTU
2018-08-12T23,47983.241714062504 kBTU
2018-08-12T23,49689.3125305625 kBTU
2018-08-12T23,46063.9120455 kBTU
2018-08-12T23,45424.135489312495 kBTU
2018-08-13T00,43504.80582075 kBTU
2018-08-13T00,45210.87663725 kBTU
2018-08-13T00,45637.394341375 kBTU
2018-08-13T00,45210.87663725 kBTU
2018-08-13T01,44997.6177851875 kBTU
2018-08-13T01,44784.358933125 kBTU
2018-08-13T01,44997.6177851875 kBTU
2018-08-13T01,45210.87663725 kBTU
2018-08-13T02,44784.358933125 kBTU
2018-08-13T02,45210.87663725 kBTU
2018-08-13T02,43931.323524875 kBTU
2018-08-13T02,45210.87663725 kBTU
2018-08-13T03,44997.6177851875 kBTU
2018-08-13T03,44571.100081062505 kBTU
2018-08-13T03,44357.841229000005 kBTU
2018-08-13T03,44144.5823769375 kBTU
2018-08-13T04,44784.358933125 kBTU
2018-08-13T04,44784.358933125 kBTU
2018-08-13T04,43931.323524875 kBTU
2018-08-13T04,44784.358933125 kBTU
2018-08-13T05,44357.841229000005 kBTU
2018-08-13T05,44144.5823769375 kBTU
2018-08-13T05,46063.9120455 kBTU
2018-08-13T05,44571.100081062505 kBTU
2018-08-13T06,45424.135489312495 kBTU
2018-08-13T06,44357.841229000005 kBTU
2018-08-13T06,45210.87663725 kBTU
2018-08-13T06,43718.0646728125 kBTU
2018-08-13T07,44784.358933125 kBTU
2018-08-13T07,45210.87663725 kBTU
2018-08-13T07,16207.67275675 kBTU
2018-08-13T07,16420.931608812498 kBTU
2018-08-13T08,16420.931608812498 kBTU
2018-08-13T08,16847.4493129375 kBTU
2018-08-13T08,16847.4493129375 kBTU
2018-08-13T08,20046.332093875 kBTU
2018-08-13T09,17060.708165 kBTU
2018-08-13T09,17060.708165 kBTU
2018-08-13T09,16420.931608812498 kBTU
2018-08-13T09,16207.67275675 kBTU
2018-08-13T10,17487.225869125003 kBTU
2018-08-13T10,18127.0024253125 kBTU
2018-08-13T10,18553.5201294375 kBTU
2018-08-13T10,19619.81438975 kBTU
2018-08-13T11,18980.037833562503 kBTU
2018-08-13T11,19406.555537687498 kBTU
2018-08-13T11,18980.037833562503 kBTU
2018-08-13T11,19406.555537687498 kBTU
2018-08-13T12,19406.555537687498 kBTU
2018-08-13T12,19406.555537687498 kBTU
2018-08-13T12,19619.81438975 kBTU
2018-08-13T12,19193.296685625 kBTU
2018-08-13T13,19619.81438975 kBTU
2018-08-13T13,19619.81438975 kBTU
2018-08-13T13,19619.81438975 kBTU
2018-08-13T13,20686.108650062502 kBTU
2018-08-13T14,19406.555537687498 kBTU
2018-08-13T14,19619.81438975 kBTU
2018-08-13T14,19406.555537687498 kBTU
2018-08-13T14,19406.555537687498 kBTU
2018-08-13T15,20686.108650062502 kBTU
2018-08-13T15,22605.438318625 kBTU
2018-08-13T15,20259.5909459375 kBTU
2018-08-13T15,19406.555537687498 kBTU
2018-08-13T16,18766.7789815 kBTU
2018-08-13T16,19193.296685625 kBTU
2018-08-13T16,18980.037833562503 kBTU
2018-08-13T16,17700.4847211875 kBTU
2018-08-13T17,18127.0024253125 kBTU
2018-08-13T17,17060.708165 kBTU
2018-08-13T17,16420.931608812498 kBTU
2018-08-13T17,16207.67275675 kBTU
2018-08-13T18,16207.67275675 kBTU
2018-08-13T18,15567.896200562502 kBTU
2018-08-13T18,15354.6373485 kBTU
2018-08-13T18,15567.896200562502 kBTU
2018-08-13T19,15354.6373485 kBTU
2018-08-13T19,15354.6373485 kBTU
2018-08-13T19,15141.3784964375 kBTU
2018-08-13T19,15354.6373485 kBTU
2018-08-13T20,15567.896200562502 kBTU
2018-08-13T20,15141.3784964375 kBTU
2018-08-13T20,14928.119644375 kBTU
2018-08-13T20,14928.119644375 kBTU
2018-08-13T21,15141.3784964375 kBTU
2018-08-13T21,14928.119644375 kBTU
2018-08-13T21,14928.119644375 kBTU
2018-08-13T21,14928.119644375 kBTU
2018-08-13T22,15141.3784964375 kBTU
2018-08-13T22,15141.3784964375 kBTU
2018-08-13T22,14714.8607923125 kBTU
2018-08-13T22,14928.119644375 kBTU
2018-08-13T23,14928.119644375 kBTU
2018-08-13T23,14714.8607923125 kBTU
2018-08-13T23,14928.119644375 kBTU
2018-08-13T23,14714.8607923125 kBTU
2018-08-14T00,14928.119644375 kBTU
2018-08-14T00,14714.8607923125 kBTU
2018-08-14T00,14928.119644375 kBTU
2018-08-14T00,14928.119644375 kBTU
2018-08-14T01,14714.8607923125 kBTU
2018-08-14T01,14714.8607923125 kBTU
2018-08-14T01,14714.8607923125 kBTU
2018-08-14T01,14714.8607923125 kBTU
2018-08-14T02,14714.8607923125 kBTU
2018-08-14T02,14928.119644375 kBTU
2018-08-14T02,13648.566532 kBTU
2018-08-14T02,13435.3076799375 kBTU
2018-08-14T03,13435.3076799375 kBTU
2018-08-14T03,13222.048827875 kBTU
2018-08-14T03,13435.3076799375 kBTU
2018-08-14T03,13222.048827875 kBTU
2018-08-14T04,13435.3076799375 kBTU
2018-08-14T04,13222.048827875 kBTU
2018-08-14T04,13222.048827875 kBTU
2018-08-14T04,13222.048827875 kBTU
2018-08-14T05,13435.3076799375 kBTU
2018-08-14T05,13435.3076799375 kBTU
2018-08-14T05,13008.789975812499 kBTU
2018-08-14T05,13435.3076799375 kBTU
2018-08-14T06,13222.048827875 kBTU
2018-08-14T06,15141.3784964375 kBTU
2018-08-14T06,15141.3784964375 kBTU
2018-08-14T06,14714.8607923125 kBTU
2018-08-14T07,14928.119644375 kBTU
2018-08-14T07,15567.896200562502 kBTU
2018-08-14T07,14928.119644375 kBTU
